2014;GOIÁS;Cédulas - 1a. família;5,00;202,00
2014;GOIÁS;Cédulas - 2a. família;5,00;79,00
2014;GOIÁS;Cédulas - em polímero;10,00;1,00
2014;GOIÁS;Cédulas - 1a. família;10,00;250,00
2014;GOIÁS;Cédulas - 2a. família;10,00;53,00
2014;GOIÁS;Cédulas - 1a. família;20,00;4.938,00
2014;GOIÁS;Cédulas - 2a. família;20,00;2.436,00
2014;GOIÁS;Cédulas - 1a. família;50,00;5.533,00
2014;GOIÁS;Cédulas - 2a. família;50,00;2.125,00
2014;GOIÁS;Cédulas - 1a. família;100,00;5.562,00
2014;GOIÁS;Cédulas - 2a. família;100,00;7.762,00
2014;MARANHÃO;Cédulas - 2a. família;2,00;5,00
2014;MARANHÃO;Cédulas - 1a. família;5,00;20,00
2014;MARANHÃO;Cédulas - 2a. família;5,00;51,00
2014;MARANHÃO;Cédulas - em polímero;10,00;1,00
2014;MARANHÃO;Cédulas - 1a. família;10,00;90,00
2014;MARANHÃO;Cédulas - 2a. família;10,00;38,00
2014;MARANHÃO;Cédulas - 1a. família;20,00;164,00
2014;MARANHÃO;Cédulas - 2a. família;20,00;1.982,00
2014;MARANHÃO;Cédulas - 1a. família;50,00;484,00
2014;MARANHÃO;Cédulas - 2a. família;50,00;547,00
2014;MARANHÃO;Cédulas - 1a. família;100,00;410,00
2014;MARANHÃO;Cédulas - 2a. família;100,00;2.229,00
2014;MATO GROSSO;Cédulas - 1a. família;2,00;3,00
2014;MATO GROSSO;Cédulas - 2a. família;2,00;2,00
2014;MATO GROSSO;Cédulas - 1a. família;5,00;202,00
2014;MATO GROSSO;Cédulas - 2a. família;5,00;36,00
2014;MATO GROSSO;Cédulas - 1a. família;10,00;157,00
2014;MATO GROSSO;Cédulas - 2a. família;10,00;91,00
2014;MATO GROSSO;Cédulas - 1a. família;20,00;1.684,00
2014;MATO GROSSO;Cédulas - 2a. família;20,00;607,00
2014;MATO GROSSO;Cédulas - 1a. família;50,00;1.965,00
2014;MATO GROSSO;Cédulas - 2a. família;50,00;140,00
2014;MATO GROSSO;Cédulas - 1a. família;100,00;1.640,00
2014;MATO GROSSO;Cédulas - 2a. família;100,00;823,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;2,00;3,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;2,00;1,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;17,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;5,00;10,00
2014;MATO GROSSO DO SUL;Cédulas - em polímero;10,00;1,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;55,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;10,00;7,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;4.148,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;20,00;80,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;4.680,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;50,00;70,00
2014;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;225,00
2014;MATO GROSSO DO SUL;Cédulas - 2a. família;100,00;219,00
2014;MINAS GERAIS;Cédulas - 1a. família;2,00;129,00
2014;MINAS GERAIS;Cédulas - 2a. família;2,00;9,00
2014;MINAS GERAIS;Cédulas - 1a. família;5,00;649,00
2014;MINAS GERAIS;Cédulas - 2a. família;5,00;159,00
2014;MINAS GERAIS;Cédulas - em polímero;10,00;18,00
2014;MINAS GERAIS;Cédulas - 1a. família;10,00;1.673,00
2014;MINAS GERAIS;Cédulas - 2a. família;10,00;1.282,00
2014;MINAS GERAIS;Cédulas - 1a. família;20,00;4.221,00
2014;MINAS GERAIS;Cédulas - 2a. família;20,00;7.327,00
2014;MINAS GERAIS;Cédulas - 1a. família;50,00;10.357,00
2014;MINAS GERAIS;Cédulas - 2a. família;50,00;1.656,00
2014;MINAS GERAIS;Cédulas - 1a. família;100,00;13.037,00
2014;MINAS GERAIS;Cédulas - 2a. família;100,00;10.901,00
2014;PARÁ;Cédulas - 1a. família;2,00;5,00
2014;PARÁ;Cédulas - 2a. família;2,00;2,00
2014;PARÁ;Cédulas - 1a. família;5,00;33,00
2014;PARÁ;Cédulas - 2a. família;5,00;8,00
2014;PARÁ;Cédulas - em polímero;10,00;2,00
2014;PARÁ;Cédulas - 1a. família;10,00;81,00
2014;PARÁ;Cédulas - 2a. família;10,00;27,00
2014;PARÁ;Cédulas - 1a. família;20,00;121,00
2014;PARÁ;Cédulas - 2a. família;20,00;1.540,00
2014;PARÁ;Cédulas - 1a. família;50,00;657,00
2014;PARÁ;Cédulas - 2a. família;50,00;825,00
2014;PARÁ;Cédulas - 1a. família;100,00;1.002,00
2014;PARÁ;Cédulas - 2a. família;100,00;1.789,00
2014;PARAÍBA;Cédulas - 1a. família;2,00;2,00
2014;PARAÍBA;Cédulas - 1a. família;5,00;24,00
2014;PARAÍBA;Cédulas - 2a. família;5,00;19,00
2014;PARAÍBA;Cédulas - 1a. família;10,00;57,00
2014;PARAÍBA;Cédulas - 2a. família;10,00;40,00
2014;PARAÍBA;Cédulas - 1a. família;20,00;190,00
2014;PARAÍBA;Cédulas - 2a. família;20,00;594,00
2014;PARAÍBA;Cédulas - 1a. família;50,00;527,00
2014;PARAÍBA;Cédulas - 2a. família;50,00;366,00
2014;PARAÍBA;Cédulas - 1a. família;100,00;594,00
2014;PARAÍBA;Cédulas - 2a. família;100,00;1.681,00
2014;PARANÁ;Cédulas - 1a. família;1,00;1,00
2014;PARANÁ;Cédulas - 1a. família;2,00;38,00
2014;PARANÁ;Cédulas - 2a. família;2,00;4,00
2014;PARANÁ;Cédulas - 1a. família;5,00;188,00
2014;PARANÁ;Cédulas - 2a. família;5,00;1.264,00
2014;PARANÁ;Cédulas - em polímero;10,00;4,00
2014;PARANÁ;Cédulas - 1a. família;10,00;874,00
2014;PARANÁ;Cédulas - 2a. família;10,00;45,00
2014;PARANÁ;Cédulas - 1a. família;20,00;11.847,00
2014;PARANÁ;Cédulas - 2a. família;20,00;1.200,00
2014;PARANÁ;Cédulas - 1a. família;50,00;19.388,00
2014;PARANÁ;Cédulas - 2a. família;50,00;3.085,00
2014;PARANÁ;Cédulas - 1a. família;100,00;12.695,00
2014;PARANÁ;Cédulas - 2a. família;100,00;3.583,00
2014;PERNAMBUCO;Cédulas - 1a. família;2,00;22,00
2014;PERNAMBUCO;Cédulas - 2a. família;2,00;36,00
2014;PERNAMBUCO;Cédulas - 1a. família;5,00;273,00
2014;PERNAMBUCO;Cédulas - 2a. família;5,00;205,00
2014;PERNAMBUCO;Cédulas - em polímero;10,00;18,00
2014;PERNAMBUCO;Cédulas - 1a. família;10,00;386,00
2014;PERNAMBUCO;Cédulas - 2a. família;10,00;245,00
2014;PERNAMBUCO;Cédulas - 1a. família;20,00;677,00
2014;PERNAMBUCO;Cédulas - 2a. família;20,00;1.757,00
2014;PERNAMBUCO;Cédulas - 1a. família;50,00;1.229,00
2014;PERNAMBUCO;Cédulas - 2a. família;50,00;872,00
2014;PERNAMBUCO;Cédulas - 1a. família;100,00;1.194,00
2014;PERNAMBUCO;Cédulas - 2a. família;100,00;6.872,00
2014;PIAUÍ;Cédulas - 2a. família;2,00;1,00
2014;PIAUÍ;Cédulas - 1a. família;5,00;39,00
2014;PIAUÍ;Cédulas - 2a. família;5,00;7,00
2014;PIAUÍ;Cédulas - em polímero;10,00;1,00
2014;PIAUÍ;Cédulas - 1a. família;10,00;120,00
2014;PIAUÍ;Cédulas - 2a. família;10,00;17,00
2014;PIAUÍ;Cédulas - 1a. família;20,00;46,00
2014;PIAUÍ;Cédulas - 2a. família;20,00;1.009,00
2014;PIAUÍ;Cédulas - 1a. família;50,00;444,00
2014;PIAUÍ;Cédulas - 2a. família;50,00;196,00
2014;PIAUÍ;Cédulas - 1a. família;100,00;422,00
2014;PIAUÍ;Cédulas - 2a. família;100,00;1.215,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;2,00;20,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;2,00;47,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;5,00;268,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;5,00;172,00
2014;RIO DE JANEIRO;Cédulas - em polímero;10,00;1,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;10,00;653,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;10,00;459,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;20,00;7.391,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;20,00;6.557,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;50,00;14.121,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;50,00;2.913,00
2014;RIO DE JANEIRO;Cédulas - 1a. família;100,00;8.632,00
2014;RIO DE JANEIRO;Cédulas - 2a. família;100,00;16.245,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;2,00;5,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;5,00;17,00
2014;RIO GRANDE DO NORTE;Cédulas - 2a. família;5,00;10,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;10,00;135,00
2014;RIO GRANDE DO NORTE;Cédulas - 2a. família;10,00;25,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;20,00;192,00
2014;RIO GRANDE DO NORTE;Cédulas - 2a. família;20,00;186,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;50,00;746,00
2014;RIO GRANDE DO NORTE;Cédulas - 2a. família;50,00;749,00
2014;RIO GRANDE DO NORTE;Cédulas - 1a. família;100,00;474,00
2014;RIO GRANDE DO NORTE;Cédulas - 2a. família;100,00;1.891,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;2,00;74,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;2,00;35,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;5,00;181,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;5,00;2.113,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;10,00;572,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;10,00;650,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;20,00;1.590,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;20,00;6.116,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;50,00;7.130,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;50,00;1.995,00
2014;RIO GRANDE DO SUL;Cédulas - 1a. família;100,00;7.193,00
2014;RIO GRANDE DO SUL;Cédulas - 2a. família;100,00;3.617,00
2014;RONDÔNIA;Cédulas - 1a. família;2,00;1,00
2014;RONDÔNIA;Cédulas - 1a. família;5,00;16,00
2014;RONDÔNIA;Cédulas - 1a. família;10,00;26,00
2014;RONDÔNIA;Cédulas - 2a. família;10,00;11,00
2014;RONDÔNIA;Cédulas - 1a. família;20,00;52,00
2014;RONDÔNIA;Cédulas - 2a. família;20,00;97,00
2014;RONDÔNIA;Cédulas - 1a. família;50,00;259,00
2014;RONDÔNIA;Cédulas - 2a. família;50,00;236,00
2014;RONDÔNIA;Cédulas - 1a. família;100,00;2.003,00
2014;RONDÔNIA;Cédulas - 2a. família;100,00;287,00
2014;RORAIMA;Cédulas - 1a. família;2,00;1,00
2014;RORAIMA;Cédulas - 1a. família;5,00;2,00
2014;RORAIMA;Cédulas - 1a. família;10,00;5,00
2014;RORAIMA;Cédulas - 2a. família;10,00;2,00
2014;RORAIMA;Cédulas - 1a. família;20,00;1,00
2014;RORAIMA;Cédulas - 2a. família;20,00;95,00
2014;RORAIMA;Cédulas - 1a. família;50,00;49,00
2014;RORAIMA;Cédulas - 2a. família;50,00;13,00
2014;RORAIMA;Cédulas - 1a. família;100,00;37,00
2014;RORAIMA;Cédulas - 2a. família;100,00;21,00
2014;SANTA CATARINA;Cédulas - 1a. família;2,00;45,00
2014;SANTA CATARINA;Cédulas - 2a. família;2,00;3,00
2014;SANTA CATARINA;Cédulas - 1a. família;5,00;100,00
2014;SANTA CATARINA;Cédulas - 2a. família;5,00;588,00
2014;SANTA CATARINA;Cédulas - 1a. família;10,00;365,00
2014;SANTA CATARINA;Cédulas - 2a. família;10,00;76,00
2014;SANTA CATARINA;Cédulas - 1a. família;20,00;3.303,00
2014;SANTA CATARINA;Cédulas - 2a. família;20,00;832,00
2014;SANTA CATARINA;Cédulas - 1a. família;50,00;4.792,00
2014;SANTA CATARINA;Cédulas - 2a. família;50,00;600,00
2014;SANTA CATARINA;Cédulas - 1a. família;100,00;9.290,00
2014;SANTA CATARINA;Cédulas - 2a. família;100,00;1.763,00
2014;SÃO PAULO;Cédulas - 1a. família;2,00;622,00
2014;SÃO PAULO;Cédulas - 2a. família;2,00;61,00
2014;SÃO PAULO;Cédulas - 1a. família;5,00;949,00
2014;SÃO PAULO;Cédulas - 2a. família;5,00;681,00
2014;SÃO PAULO;Cédulas - em polímero;10,00;259,00
2014;SÃO PAULO;Cédulas - 1a. família;10,00;4.989,00
2014;SÃO PAULO;Cédulas - 2a. família;10,00;561,00
2014;SÃO PAULO;Cédulas - 1a. família;20,00;20.023,00
2014;SÃO PAULO;Cédulas - 2a. família;20,00;14.521,00
2014;SÃO PAULO;Cédulas - 1a. família;50,00;19.540,00
2014;SÃO PAULO;Cédulas - 2a. família;50,00;9.600,00
2014;SÃO PAULO;Cédulas - 1a. família;100,00;45.578,00
2014;SÃO PAULO;Cédulas - 2a. família;100,00;48.738,00
2014;SERGIPE;Cédulas - 1a. família;2,00;14,00
2014;SERGIPE;Cédulas - 2a. família;2,00;20,00
2014;SERGIPE;Cédulas - 1a. família;5,00;2,00
2014;SERGIPE;Cédulas - 2a. família;5,00;326,00
2014;SERGIPE;Cédulas - 1a. família;10,00;229,00
2014;SERGIPE;Cédulas - 2a. família;10,00;636,00
2014;SERGIPE;Cédulas - 1a. família;20,00;73,00
2014;SERGIPE;Cédulas - 2a. família;20,00;1.539,00
2014;SERGIPE;Cédulas - 1a. família;50,00;342,00
2014;SERGIPE;Cédulas - 2a. família;50,00;542,00
2014;SERGIPE;Cédulas - 1a. família;100,00;153,00
2014;SERGIPE;Cédulas - 2a. família;100,00;1.385,00
2014;TOCANTINS;Cédulas - 1a. família;2,00;4,00
2014;TOCANTINS;Cédulas - 1a. família;5,00;18,00
2014;TOCANTINS;Cédulas - 2a. família;5,00;6,00
2014;TOCANTINS;Cédulas - 1a. família;10,00;25,00
2014;TOCANTINS;Cédulas - 2a. família;10,00;5,00
2014;TOCANTINS;Cédulas - 1a. família;20,00;87,00
2014;TOCANTINS;Cédulas - 2a. família;20,00;1.682,00
2014;TOCANTINS;Cédulas - 1a. família;50,00;202,00
2014;TOCANTINS;Cédulas - 2a. família;50,00;1.868,00
2014;TOCANTINS;Cédulas - 1a. família;100,00;261,00
2014;TOCANTINS;Cédulas - 2a. família;100,00;652,00
2015;ACRE;Cédulas - 1a. família;2,00;1,00
2015;ACRE;Cédulas - 1a. família;5,00;1,00
2015;ACRE;Cédulas - 1a. família;10,00;4,00
2015;ACRE;Cédulas - 2a. família;10,00;4,00
2015;ACRE;Cédulas - 1a. família;20,00;6,00
2015;ACRE;Cédulas - 2a. família;20,00;45,00
2015;ACRE;Cédulas - 1a. família;50,00;35,00
2015;ACRE;Cédulas - 2a. família;50,00;74,00
2015;ACRE;Cédulas - 1a. família;100,00;203,00
2015;ACRE;Cédulas - 2a. família;100,00;114,00
2015;ALAGOAS;Cédulas - 1a. família;2,00;1,00
2015;ALAGOAS;Cédulas - 1a. família;5,00;34,00
2015;ALAGOAS;Cédulas - 2a. família;5,00;16,00
2015;ALAGOAS;Cédulas - 1a. família;10,00;30,00
2015;ALAGOAS;Cédulas - 2a. família;10,00;66,00
2015;ALAGOAS;Cédulas - 1a. família;20,00;91,00
2015;ALAGOAS;Cédulas - 2a. família;20,00;350,00
2015;ALAGOAS;Cédulas - 1a. família;50,00;127,00
2015;ALAGOAS;Cédulas - 2a. família;50,00;282,00
2015;ALAGOAS;Cédulas - 1a. família;100,00;143,00
2015;ALAGOAS;Cédulas - 2a. família;100,00;1.974,00
2015;AMAPÁ;Cédulas - 1a. família;2,00;2,00
2015;AMAPÁ;Cédulas - 2a. família;2,00;2,00
2015;AMAPÁ;Cédulas - 1a. família;5,00;2,00
2015;AMAPÁ;Cédulas - 2a. família;5,00;3,00
2015;AMAPÁ;Cédulas - 2a. família;10,00;3,00
2015;AMAPÁ;Cédulas - 2a. família;20,00;78,00
2015;AMAPÁ;Cédulas - 1a. família;50,00;12,00
2015;AMAPÁ;Cédulas - 2a. família;50,00;207,00
2015;AMAPÁ;Cédulas - 1a. família;100,00;9,00
2015;AMAPÁ;Cédulas - 2a. família;100,00;392,00
2015;AMAZONAS;Cédulas - 1a. família;2,00;2,00
2015;AMAZONAS;Cédulas - 2a. família;2,00;1,00
2015;AMAZONAS;Cédulas - 1a. família;5,00;8,00
2015;AMAZONAS;Cédulas - 2a. família;5,00;28,00
2015;AMAZONAS;Cédulas - 1a. família;10,00;9,00
2015;AMAZONAS;Cédulas - 2a. família;10,00;23,00
2015;AMAZONAS;Cédulas - 1a. família;20,00;15,00
2015;AMAZONAS;Cédulas - 2a. família;20,00;505,00
2015;AMAZONAS;Cédulas - 1a. família;50,00;512,00
2015;AMAZONAS;Cédulas - 2a. família;50,00;238,00
2015;AMAZONAS;Cédulas - 1a. família;100,00;1.477,00
2015;AMAZONAS;Cédulas - 2a. família;100,00;494,00
2015;BAHIA;Cédulas - 1a. família;2,00;20,00
2015;BAHIA;Cédulas - 2a. família;2,00;11,00
2015;BAHIA;Cédulas - 1a. família;5,00;114,00
2015;BAHIA;Cédulas - 2a. família;5,00;176,00
2015;BAHIA;Cédulas - em polímero;10,00;6,00
2015;BAHIA;Cédulas - 1a. família;10,00;226,00
2015;BAHIA;Cédulas - 2a. família;10,00;537,00
2015;BAHIA;Cédulas - 1a. família;20,00;477,00
2015;BAHIA;Cédulas - 2a. família;20,00;3.367,00
2015;BAHIA;Cédulas - 1a. família;50,00;2.908,00
2015;BAHIA;Cédulas - 2a. família;50,00;3.247,00
2015;BAHIA;Cédulas - 1a. família;100,00;2.300,00
2015;BAHIA;Cédulas - 2a. família;100,00;7.136,00
2015;CEARÁ;Cédulas - 1a. família;2,00;3,00
2015;CEARÁ;Cédulas - 2a. família;2,00;2,00
2015;CEARÁ;Cédulas - 1a. família;5,00;6,00
2015;CEARÁ;Cédulas - 2a. família;5,00;43,00
2015;CEARÁ;Cédulas - 1a. família;10,00;60,00
2015;CEARÁ;Cédulas - 2a. família;10,00;56,00
2015;CEARÁ;Cédulas - 1a. família;20,00;166,00
2015;CEARÁ;Cédulas - 2a. família;20,00;899,00
2015;CEARÁ;Cédulas - 1a. família;50,00;668,00
2015;CEARÁ;Cédulas - 2a. família;50,00;1.310,00
2015;CEARÁ;Cédulas - 1a. família;100,00;1.304,00
2015;CEARÁ;Cédulas - 2a. família;100,00;3.939,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;2,00;18,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;2,00;8,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;5,00;56,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;5,00;54,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;10,00;66,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;10,00;74,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;20,00;438,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;20,00;473,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;50,00;892,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;50,00;288,00
2015;DISTRITO FEDERAL;Cédulas - 1a. família;100,00;782,00
2015;DISTRITO FEDERAL;Cédulas - 2a. família;100,00;5.656,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;2,00;18,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;2,00;1,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;5,00;34,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;5,00;12,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;10,00;83,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;10,00;43,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;20,00;189,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;20,00;1.075,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;50,00;874,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;50,00;616,00
2015;ESPÍRITO SANTO;Cédulas - 1a. família;100,00;1.596,00
2015;ESPÍRITO SANTO;Cédulas - 2a. família;100,00;1.802,00
2015;GOIÁS;Cédulas - 1a. família;2,00;21,00
2015;GOIÁS;Cédulas - 2a. família;2,00;7,00
2015;GOIÁS;Cédulas - 1a. família;5,00;117,00
2015;GOIÁS;Cédulas - 2a. família;5,00;133,00
2015;GOIÁS;Cédulas - 1a. família;10,00;145,00
2015;GOIÁS;Cédulas - 2a. família;10,00;60,00
2015;GOIÁS;Cédulas - 1a. família;20,00;980,00
2015;GOIÁS;Cédulas - 2a. família;20,00;940,00
2015;GOIÁS;Cédulas - 1a. família;50,00;2.160,00
2015;GOIÁS;Cédulas - 2a. família;50,00;1.299,00
2015;GOIÁS;Cédulas - 1a. família;100,00;4.972,00
2015;GOIÁS;Cédulas - 2a. família;100,00;10.167,00
2015;MARANHÃO;Cédulas - 1a. família;2,00;2,00
2015;MARANHÃO;Cédulas - 2a. família;2,00;3,00
2015;MARANHÃO;Cédulas - 1a. família;5,00;3,00
2015;MARANHÃO;Cédulas - 2a. família;5,00;37,00
2015;MARANHÃO;Cédulas - 1a. família;10,00;9,00
2015;MARANHÃO;Cédulas - 2a. família;10,00;38,00
2015;MARANHÃO;Cédulas - 1a. família;20,00;200,00
2015;MARANHÃO;Cédulas - 2a. família;20,00;1.430,00
2015;MARANHÃO;Cédulas - 1a. família;50,00;275,00
2015;MARANHÃO;Cédulas - 2a. família;50,00;653,00
2015;MARANHÃO;Cédulas - 1a. família;100,00;589,00
2015;MARANHÃO;Cédulas - 2a. família;100,00;4.420,00
2015;MATO GROSSO;Cédulas - 1a. família;2,00;16,00
2015;MATO GROSSO;Cédulas - 2a. família;2,00;5,00
2015;MATO GROSSO;Cédulas - 1a. família;5,00;20,00
2015;MATO GROSSO;Cédulas - 2a. família;5,00;21,00
2015;MATO GROSSO;Cédulas - 1a. família;10,00;69,00
2015;MATO GROSSO;Cédulas - 2a. família;10,00;30,00
2015;MATO GROSSO;Cédulas - 1a. família;20,00;597,00
2015;MATO GROSSO;Cédulas - 2a. família;20,00;229,00
2015;MATO GROSSO;Cédulas - 1a. família;50,00;691,00
2015;MATO GROSSO;Cédulas - 2a. família;50,00;844,00
2015;MATO GROSSO;Cédulas - 1a. família;100,00;372,00
2015;MATO GROSSO;Cédulas - 2a. família;100,00;1.034,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;2,00;2,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;2,00;1,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;14,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;5,00;13,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;3.027,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;10,00;9,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;1.310,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;20,00;60,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;1.618,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;50,00;868,00
2015;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;312,00
2015;MATO GROSSO DO SUL;Cédulas - 2a. família;100,00;257,00
2015;MINAS GERAIS;Cédulas - 1a. família;2,00;317,00
2015;MINAS GERAIS;Cédulas - 2a. família;2,00;34,00
2015;MINAS GERAIS;Cédulas - 1a. família;5,00;1.756,00
2015;MINAS GERAIS;Cédulas - 2a. família;5,00;445,00
2015;MINAS GERAIS;Cédulas - em polímero;10,00;54,00
2015;MINAS GERAIS;Cédulas - 1a. família;10,00;1.341,00
2015;MINAS GERAIS;Cédulas - 2a. família;10,00;1.070,00
2015;MINAS GERAIS;Cédulas - 1a. família;20,00;2.577,00
2015;MINAS GERAIS;Cédulas - 2a. família;20,00;4.746,00
2015;MINAS GERAIS;Cédulas - 1a. família;50,00;6.645,00
2015;MINAS GERAIS;Cédulas - 2a. família;50,00;3.907,00
2015;MINAS GERAIS;Cédulas - 1a. família;100,00;8.919,00
2015;MINAS GERAIS;Cédulas - 2a. família;100,00;13.232,00
2015;PARÁ;Cédulas - 2a. família;2,00;3,00
2015;PARÁ;Cédulas - 1a. família;5,00;74,00
2015;PARÁ;Cédulas - 2a. família;5,00;25,00
2015;PARÁ;Cédulas - 1a. família;10,00;1.234,00
2015;PARÁ;Cédulas - 2a. família;10,00;59,00
2015;PARÁ;Cédulas - 1a. família;20,00;134,00
2015;PARÁ;Cédulas - 2a. família;20,00;1.307,00
2015;PARÁ;Cédulas - 1a. família;50,00;1.490,00
2015;PARÁ;Cédulas - 2a. família;50,00;1.535,00
2015;PARÁ;Cédulas - 1a. família;100,00;713,00
2015;PARÁ;Cédulas - 2a. família;100,00;3.767,00
2015;PARAÍBA;Cédulas - 1a. família;2,00;12,00
2015;PARAÍBA;Cédulas - 2a. família;2,00;4,00
2015;PARAÍBA;Cédulas - 1a. família;5,00;50,00
2015;PARAÍBA;Cédulas - 2a. família;5,00;14,00
2015;PARAÍBA;Cédulas - 1a. família;10,00;25,00
2015;PARAÍBA;Cédulas - 2a. família;10,00;32,00
2015;PARAÍBA;Cédulas - 1a. família;20,00;68,00
2015;PARAÍBA;Cédulas - 2a. família;20,00;362,00
2015;PARAÍBA;Cédulas - 1a. família;50,00;432,00
2015;PARAÍBA;Cédulas - 2a. família;50,00;438,00
2015;PARAÍBA;Cédulas - 1a. família;100,00;421,00
2015;PARAÍBA;Cédulas - 2a. família;100,00;1.748,00
2015;PARANÁ;Cédulas - 1a. família;2,00;32,00
2015;PARANÁ;Cédulas - 2a. família;2,00;10,00
2015;PARANÁ;Cédulas - 1a. família;5,00;98,00
2015;PARANÁ;Cédulas - 2a. família;5,00;362,00
2015;PARANÁ;Cédulas - em polímero;10,00;3,00
2015;PARANÁ;Cédulas - 1a. família;10,00;473,00
2015;PARANÁ;Cédulas - 2a. família;10,00;47,00
2015;PARANÁ;Cédulas - 1a. família;20,00;2.586,00
2015;PARANÁ;Cédulas - 2a. família;20,00;1.156,00
2015;PARANÁ;Cédulas - 1a. família;50,00;8.245,00
2015;PARANÁ;Cédulas - 2a. família;50,00;3.375,00
2015;PARANÁ;Cédulas - 1a. família;100,00;9.345,00
2015;PARANÁ;Cédulas - 2a. família;100,00;6.923,00
2015;PERNAMBUCO;Cédulas - 1a. família;2,00;56,00
2015;PERNAMBUCO;Cédulas - 2a. família;2,00;32,00
2015;PERNAMBUCO;Cédulas - 1a. família;5,00;64,00
2015;PERNAMBUCO;Cédulas - 2a. família;5,00;153,00
2015;PERNAMBUCO;Cédulas - em polímero;10,00;2,00
2015;PERNAMBUCO;Cédulas - 1a. família;10,00;469,00
2015;PERNAMBUCO;Cédulas - 2a. família;10,00;286,00
2015;PERNAMBUCO;Cédulas - 1a. família;20,00;538,00
