id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4310900,Jacutinga,43004,,2022-03-01,13330.0,60
4310900,Jacutinga,43004,,2022-04-01,12562.0,60
4310900,Jacutinga,43004,,2022-05-01,13469.0,66
4310900,Jacutinga,43004,,2022-06-01,13303.0,69
4310900,Jacutinga,43004,,2022-07-01,27883.0,68
4310900,Jacutinga,43004,,2022-08-01,29083.0,70
4310900,Jacutinga,43004,,2022-09-01,28283.0,68
4310900,Jacutinga,43004,,2022-10-01,28647.0,69
4310900,Jacutinga,43004,,2022-11-01,26342.0,69
4310900,Jacutinga,43004,,2022-12-01,26267.0,69
4310900,Jacutinga,43004,,2023-01-01,25802.0,68
4310900,Jacutinga,43004,,2023-02-01,25642.0,68
4311007,Jaguarão,43034,,2021-11-01,270354.0,1287
4311007,Jaguarão,43034,,2021-12-01,270988.0,1270
4311007,Jaguarão,43034,,2022-01-01,328557.0,1565
4311007,Jaguarão,43034,,2022-02-01,348116.0,1590
4311007,Jaguarão,43034,,2022-03-01,350630.0,1603
4311007,Jaguarão,43034,,2022-04-01,348271.0,1586
4311007,Jaguarão,43034,,2022-05-01,354462.0,1630
4311007,Jaguarão,43034,,2022-06-01,356222.0,1668
4311007,Jaguarão,43034,,2022-07-01,739749.0,1633
4311007,Jaguarão,43034,,2022-08-01,806623.0,1759
4311007,Jaguarão,43034,,2022-09-01,906094.0,1917
4311007,Jaguarão,43034,,2022-10-01,921880.0,1940
4311007,Jaguarão,43034,,2022-11-01,895145.0,2020
4311007,Jaguarão,43034,,2022-12-01,970092.0,2144
4311007,Jaguarão,43034,,2023-01-01,979413.0,2146
4311007,Jaguarão,43034,,2023-02-01,966552.0,2136
4311106,Jaguari,43018,,2021-11-01,93127.0,524
4311106,Jaguari,43018,,2021-12-01,92011.0,507
4311106,Jaguari,43018,,2022-01-01,106092.0,596
4311106,Jaguari,43018,,2022-02-01,112861.0,607
4311106,Jaguari,43018,,2022-03-01,111275.0,590
4311106,Jaguari,43018,,2022-04-01,109511.0,578
4311106,Jaguari,43018,,2022-05-01,108906.0,567
4311106,Jaguari,43018,,2022-06-01,108207.0,579
4311106,Jaguari,43018,,2022-07-01,248158.0,579
4311106,Jaguari,43018,,2022-08-01,254907.0,586
4311106,Jaguari,43018,,2022-09-01,270720.0,613
4311106,Jaguari,43018,,2022-10-01,265449.0,602
4311106,Jaguari,43018,,2022-11-01,249987.0,620
4311106,Jaguari,43018,,2022-12-01,254775.0,628
4311106,Jaguari,43018,,2023-01-01,259921.0,632
4311106,Jaguari,43018,,2023-02-01,256779.0,631
4311122,Jaquirana,43015,,2021-11-01,86780.0,338
4311122,Jaquirana,43015,,2021-12-01,85057.0,329
4311122,Jaquirana,43015,,2022-01-01,100505.0,396
4311122,Jaquirana,43015,,2022-02-01,101305.0,399
4311122,Jaquirana,43015,,2022-03-01,90489.0,382
4311122,Jaquirana,43015,,2022-04-01,89994.0,386
4311122,Jaquirana,43015,,2022-05-01,91242.0,392
4311122,Jaquirana,43015,,2022-06-01,92952.0,404
4311122,Jaquirana,43015,,2022-07-01,174774.0,397
4311122,Jaquirana,43015,,2022-08-01,188871.0,416
4311122,Jaquirana,43015,,2022-09-01,194971.0,432
4311122,Jaquirana,43015,,2022-10-01,188377.0,419
4311122,Jaquirana,43015,,2022-11-01,164569.0,418
4311122,Jaquirana,43015,,2022-12-01,165804.0,422
4311122,Jaquirana,43015,,2023-01-01,166344.0,409
4311122,Jaquirana,43015,,2023-02-01,158443.0,403
4311130,Jari,43017,,2021-11-01,40186.0,202
4311130,Jari,43017,,2021-12-01,42060.0,220
4311130,Jari,43017,,2022-01-01,46635.0,242
4311130,Jari,43017,,2022-02-01,50444.0,248
4311130,Jari,43017,,2022-03-01,49111.0,241
4311130,Jari,43017,,2022-04-01,48975.0,239
4311130,Jari,43017,,2022-05-01,48452.0,236
4311130,Jari,43017,,2022-06-01,48910.0,243
4311130,Jari,43017,,2022-07-01,106256.0,247
4311130,Jari,43017,,2022-08-01,117041.0,266
4311130,Jari,43017,,2022-09-01,125819.0,286
4311130,Jari,43017,,2022-10-01,124219.0,282
4311130,Jari,43017,,2022-11-01,126062.0,291
4311130,Jari,43017,,2022-12-01,125293.0,291
4311130,Jari,43017,,2023-01-01,125813.0,289
4311130,Jari,43017,,2023-02-01,128612.0,294
4311155,Jóia,43011,,2021-11-01,123093.0,474
4311155,Jóia,43011,,2021-12-01,121222.0,461
4311155,Jóia,43011,,2022-01-01,134567.0,516
4311155,Jóia,43011,,2022-02-01,142687.0,520
4311155,Jóia,43011,,2022-03-01,140661.0,507
4311155,Jóia,43011,,2022-04-01,139999.0,499
4311155,Jóia,43011,,2022-05-01,144819.0,515
4311155,Jóia,43011,,2022-06-01,142678.0,518
4311155,Jóia,43011,,2022-07-01,230500.0,527
4311155,Jóia,43011,,2022-08-01,242845.0,555
4311155,Jóia,43011,,2022-09-01,256455.0,577
4311155,Jóia,43011,,2022-10-01,254775.0,574
4311155,Jóia,43011,,2022-11-01,242646.0,582
4311155,Jóia,43011,,2022-12-01,255286.0,597
4311155,Jóia,43011,,2023-01-01,257216.0,603
4311155,Jóia,43011,,2023-02-01,249683.0,592
4311205,Júlio de Castilhos,43017,,2021-11-01,155600.0,825
4311205,Júlio de Castilhos,43017,,2021-12-01,154110.0,811
4311205,Júlio de Castilhos,43017,,2022-01-01,180691.0,987
4311205,Júlio de Castilhos,43017,,2022-02-01,189793.0,1010
4311205,Júlio de Castilhos,43017,,2022-03-01,188359.0,991
4311205,Júlio de Castilhos,43017,,2022-04-01,186322.0,973
4311205,Júlio de Castilhos,43017,,2022-05-01,187449.0,972
4311205,Júlio de Castilhos,43017,,2022-06-01,187014.0,983
4311205,Júlio de Castilhos,43017,,2022-07-01,428847.0,983
4311205,Júlio de Castilhos,43017,,2022-08-01,442658.0,1005
4311205,Júlio de Castilhos,43017,,2022-09-01,467406.0,1052
4311205,Júlio de Castilhos,43017,,2022-10-01,466968.0,1047
4311205,Júlio de Castilhos,43017,,2022-11-01,410671.0,1073
4311205,Júlio de Castilhos,43017,,2022-12-01,418799.0,1089
4311205,Júlio de Castilhos,43017,,2023-01-01,429279.0,1095
4311205,Júlio de Castilhos,43017,,2023-02-01,419479.0,1091
4311239,Lagoa Bonita do Sul,43020,,2021-11-01,29753.0,156
4311239,Lagoa Bonita do Sul,43020,,2021-12-01,28603.0,151
4311239,Lagoa Bonita do Sul,43020,,2022-01-01,30662.0,173
4311239,Lagoa Bonita do Sul,43020,,2022-02-01,32270.0,172
4311239,Lagoa Bonita do Sul,43020,,2022-03-01,31376.0,170
4311239,Lagoa Bonita do Sul,43020,,2022-04-01,30248.0,171
4311239,Lagoa Bonita do Sul,43020,,2022-05-01,29504.0,165
4311239,Lagoa Bonita do Sul,43020,,2022-06-01,27996.0,165
4311239,Lagoa Bonita do Sul,43020,,2022-07-01,68879.0,161
4311239,Lagoa Bonita do Sul,43020,,2022-08-01,70804.0,165
4311239,Lagoa Bonita do Sul,43020,,2022-09-01,68414.0,159
4311239,Lagoa Bonita do Sul,43020,,2022-10-01,66014.0,153
4311239,Lagoa Bonita do Sul,43020,,2022-11-01,65109.0,158
4311239,Lagoa Bonita do Sul,43020,,2022-12-01,64226.0,155
4311239,Lagoa Bonita do Sul,43020,,2023-01-01,67691.0,159
4311239,Lagoa Bonita do Sul,43020,,2023-02-01,64765.0,157
4311254,Lagoão,43013,,2021-11-01,78865.0,479
4311254,Lagoão,43013,,2021-12-01,78339.0,472
4311254,Lagoão,43013,,2022-01-01,87494.0,552
4311254,Lagoão,43013,,2022-02-01,92981.0,563
4311254,Lagoão,43013,,2022-03-01,92678.0,553
4311254,Lagoão,43013,,2022-04-01,90642.0,542
4311254,Lagoão,43013,,2022-05-01,92100.0,551
4311254,Lagoão,43013,,2022-06-01,88265.0,551
4311254,Lagoão,43013,,2022-07-01,227443.0,556
4311254,Lagoão,43013,,2022-08-01,244698.0,586
4311254,Lagoão,43013,,2022-09-01,250776.0,599
4311254,Lagoão,43013,,2022-10-01,249511.0,597
4311254,Lagoão,43013,,2022-11-01,247319.0,606
4311254,Lagoão,43013,,2022-12-01,248359.0,607
4311254,Lagoão,43013,,2023-01-01,255524.0,616
4311254,Lagoão,43013,,2023-02-01,252104.0,616
4311270,Lagoa dos Três Cantos,43012,,2021-11-01,4229.0,21
4311270,Lagoa dos Três Cantos,43012,,2021-12-01,3713.0,19
4311270,Lagoa dos Três Cantos,43012,,2022-01-01,3462.0,20
4311270,Lagoa dos Três Cantos,43012,,2022-02-01,3526.0,20
4311270,Lagoa dos Três Cantos,43012,,2022-03-01,2690.0,15
4311270,Lagoa dos Três Cantos,43012,,2022-04-01,3145.0,18
4311270,Lagoa dos Três Cantos,43012,,2022-05-01,2663.0,16
4311270,Lagoa dos Três Cantos,43012,,2022-06-01,2810.0,16
4311270,Lagoa dos Três Cantos,43012,,2022-07-01,6400.0,16
4311270,Lagoa dos Três Cantos,43012,,2022-08-01,6400.0,16
4311270,Lagoa dos Três Cantos,43012,,2022-09-01,6800.0,17
4311270,Lagoa dos Três Cantos,43012,,2022-10-01,6400.0,16
4311270,Lagoa dos Três Cantos,43012,,2022-11-01,6080.0,15
4311270,Lagoa dos Três Cantos,43012,,2022-12-01,6480.0,17
4311270,Lagoa dos Três Cantos,43012,,2023-01-01,8080.0,18
4311270,Lagoa dos Três Cantos,43012,,2023-02-01,7280.0,18
4311304,Lagoa Vermelha,43015,,2021-11-01,264091.0,1249
4311304,Lagoa Vermelha,43015,,2021-12-01,255242.0,1207
4311304,Lagoa Vermelha,43015,,2022-01-01,298301.0,1448
4311304,Lagoa Vermelha,43015,,2022-02-01,318029.0,1485
4311304,Lagoa Vermelha,43015,,2022-03-01,305862.0,1424
4311304,Lagoa Vermelha,43015,,2022-04-01,305116.0,1413
4311304,Lagoa Vermelha,43015,,2022-05-01,301496.0,1438
4311304,Lagoa Vermelha,43015,,2022-06-01,301816.0,1463
4311304,Lagoa Vermelha,43015,,2022-07-01,624077.0,1430
4311304,Lagoa Vermelha,43015,,2022-08-01,655903.0,1492
4311304,Lagoa Vermelha,43015,,2022-09-01,689330.0,1557
4311304,Lagoa Vermelha,43015,,2022-10-01,686408.0,1547
4311304,Lagoa Vermelha,43015,,2022-11-01,611919.0,1572
4311304,Lagoa Vermelha,43015,,2022-12-01,627859.0,1598
4311304,Lagoa Vermelha,43015,,2023-01-01,657179.0,1628
4311304,Lagoa Vermelha,43015,,2023-02-01,637472.0,1616
4311403,Lajeado,43021,,2021-11-01,257282.0,1187
4311403,Lajeado,43021,,2021-12-01,245951.0,1143
4311403,Lajeado,43021,,2022-01-01,330211.0,1510
4311403,Lajeado,43021,,2022-02-01,358621.0,1571
4311403,Lajeado,43021,,2022-03-01,339213.0,1452
4311403,Lajeado,43021,,2022-04-01,317986.0,1352
4311403,Lajeado,43021,,2022-05-01,309705.0,1291
4311403,Lajeado,43021,,2022-06-01,306302.0,1286
4311403,Lajeado,43021,,2022-07-01,560383.0,1261
4311403,Lajeado,43021,,2022-08-01,657946.0,1443
4311403,Lajeado,43021,,2022-09-01,679764.0,1486
4311403,Lajeado,43021,,2022-10-01,661168.0,1437
4311403,Lajeado,43021,,2022-11-01,635106.0,1455
4311403,Lajeado,43021,,2022-12-01,681160.0,1549
4311403,Lajeado,43021,,2023-01-01,742886.0,1614
4311403,Lajeado,43021,,2023-02-01,700617.0,1581
4311429,Lajeado do Bugre,43009,,2021-11-01,45944.0,236
4311429,Lajeado do Bugre,43009,,2021-12-01,45740.0,230
4311429,Lajeado do Bugre,43009,,2022-01-01,55361.0,284
4311429,Lajeado do Bugre,43009,,2022-02-01,58914.0,291
4311429,Lajeado do Bugre,43009,,2022-03-01,56263.0,282
4311429,Lajeado do Bugre,43009,,2022-04-01,52424.0,265
4311429,Lajeado do Bugre,43009,,2022-05-01,55555.0,285
4311429,Lajeado do Bugre,43009,,2022-06-01,54578.0,290
4311429,Lajeado do Bugre,43009,,2022-07-01,120836.0,290
4311429,Lajeado do Bugre,43009,,2022-08-01,138901.0,329
4311429,Lajeado do Bugre,43009,,2022-09-01,147000.0,349
4311429,Lajeado do Bugre,43009,,2022-10-01,147748.0,348
4311429,Lajeado do Bugre,43009,,2022-11-01,144993.0,363
4311429,Lajeado do Bugre,43009,,2022-12-01,152016.0,378
4311429,Lajeado do Bugre,43009,,2023-01-01,156286.0,381
4311429,Lajeado do Bugre,43009,,2023-02-01,153566.0,382
4311502,Lavras do Sul,43031,,2021-11-01,85329.0,397
4311502,Lavras do Sul,43031,,2021-12-01,84353.0,389
4311502,Lavras do Sul,43031,,2022-01-01,96927.0,453
4311502,Lavras do Sul,43031,,2022-02-01,101800.0,458
4311502,Lavras do Sul,43031,,2022-03-01,100039.0,441
4311502,Lavras do Sul,43031,,2022-04-01,98739.0,437
4311502,Lavras do Sul,43031,,2022-05-01,98405.0,433
4311502,Lavras do Sul,43031,,2022-06-01,96782.0,435
4311502,Lavras do Sul,43031,,2022-07-01,186215.0,434
4311502,Lavras do Sul,43031,,2022-08-01,192342.0,447
4311502,Lavras do Sul,43031,,2022-09-01,198777.0,454
4311502,Lavras do Sul,43031,,2022-10-01,199195.0,459
4311502,Lavras do Sul,43031,,2022-11-01,200156.0,471
4311502,Lavras do Sul,43031,,2022-12-01,202863.0,475
4311502,Lavras do Sul,43031,,2023-01-01,211721.0,483
4311502,Lavras do Sul,43031,,2023-02-01,204567.0,479
4311601,Liberato Salzano,43003,,2021-11-01,35075.0,201
4311601,Liberato Salzano,43003,,2021-12-01,32712.0,199
4311601,Liberato Salzano,43003,,2022-01-01,35725.0,228
4311601,Liberato Salzano,43003,,2022-02-01,36751.0,229
4311601,Liberato Salzano,43003,,2022-03-01,35937.0,222
4311601,Liberato Salzano,43003,,2022-04-01,36520.0,226
4311601,Liberato Salzano,43003,,2022-05-01,36142.0,222
4311601,Liberato Salzano,43003,,2022-06-01,35454.0,223
4311601,Liberato Salzano,43003,,2022-07-01,93312.0,225
4311601,Liberato Salzano,43003,,2022-08-01,98802.0,236
4311601,Liberato Salzano,43003,,2022-09-01,100002.0,239
4311601,Liberato Salzano,43003,,2022-10-01,100402.0,239
4311601,Liberato Salzano,43003,,2022-11-01,97428.0,250
4311601,Liberato Salzano,43003,,2022-12-01,100921.0,258
4311601,Liberato Salzano,43003,,2023-01-01,101321.0,257
4311601,Liberato Salzano,43003,,2023-02-01,97881.0,251
4311627,Lindolfo Collor,43024,,2021-11-01,29066.0,126
4311627,Lindolfo Collor,43024,,2021-12-01,27916.0,122
4311627,Lindolfo Collor,43024,,2022-01-01,36944.0,160
4311627,Lindolfo Collor,43024,,2022-02-01,42569.0,173
4311627,Lindolfo Collor,43024,,2022-03-01,42310.0,162
4311627,Lindolfo Collor,43024,,2022-04-01,42338.0,160
4311627,Lindolfo Collor,43024,,2022-05-01,43430.0,161
4311627,Lindolfo Collor,43024,,2022-06-01,44467.0,165
4311627,Lindolfo Collor,43024,,2022-07-01,72731.0,164
4311627,Lindolfo Collor,43024,,2022-08-01,88140.0,192
4311627,Lindolfo Collor,43024,,2022-09-01,89739.0,189
4311627,Lindolfo Collor,43024,,2022-10-01,83189.0,176
4311627,Lindolfo Collor,43024,,2022-11-01,78276.0,177
4311627,Lindolfo Collor,43024,,2022-12-01,94399.0,200
4311627,Lindolfo Collor,43024,,2023-01-01,96436.0,203
4311627,Lindolfo Collor,43024,,2023-02-01,92612.0,201
4311643,Linha Nova,43023,,2021-11-01,2102.0,11
4311643,Linha Nova,43023,,2021-12-01,1972.0,10
4311643,Linha Nova,43023,,2022-01-01,2098.0,13
4311643,Linha Nova,43023,,2022-02-01,1331.0,9
4311643,Linha Nova,43023,,2022-03-01,1388.0,7
4311643,Linha Nova,43023,,2022-04-01,1388.0,7
4311643,Linha Nova,43023,,2022-05-01,1413.0,7
4311643,Linha Nova,43023,,2022-06-01,1673.0,7
4311643,Linha Nova,43023,,2022-07-01,4421.0,9
4311643,Linha Nova,43023,,2022-08-01,5621.0,12
4311643,Linha Nova,43023,,2022-09-01,5621.0,12
4311643,Linha Nova,43023,,2022-10-01,5621.0,11
4311643,Linha Nova,43023,,2022-11-01,5861.0,11
4311643,Linha Nova,43023,,2022-12-01,5461.0,11
4311643,Linha Nova,43023,,2023-01-01,5461.0,11
4311643,Linha Nova,43023,,2023-02-01,5461.0,11
4311700,Machadinho,43005,,2021-11-01,27302.0,150
4311700,Machadinho,43005,,2021-12-01,27818.0,158
4311700,Machadinho,43005,,2022-01-01,28842.0,167
4311700,Machadinho,43005,,2022-02-01,29452.0,166
4311700,Machadinho,43005,,2022-03-01,27611.0,157
4311700,Machadinho,43005,,2022-04-01,27083.0,157
4311700,Machadinho,43005,,2022-05-01,26724.0,156
4311700,Machadinho,43005,,2022-06-01,26874.0,157
4311700,Machadinho,43005,,2022-07-01,64886.0,158
4311700,Machadinho,43005,,2022-08-01,65286.0,159
4311700,Machadinho,43005,,2022-09-01,65686.0,159
4311700,Machadinho,43005,,2022-10-01,66020.0,158
4311700,Machadinho,43005,,2022-11-01,54402.0,156
4311700,Machadinho,43005,,2022-12-01,56996.0,162
4311700,Machadinho,43005,,2023-01-01,54891.0,156
4311700,Machadinho,43005,,2023-02-01,54091.0,154
4311718,Maçambará,43029,,2021-11-01,63201.0,343
4311718,Maçambará,43029,,2021-12-01,62360.0,335
4311718,Maçambará,43029,,2022-01-01,74424.0,420
4311718,Maçambará,43029,,2022-02-01,76879.0,428
4311718,Maçambará,43029,,2022-03-01,77584.0,438
4311718,Maçambará,43029,,2022-04-01,77024.0,429
4311718,Maçambará,43029,,2022-05-01,79727.0,454
4311718,Maçambará,43029,,2022-06-01,79879.0,458
4311718,Maçambará,43029,,2022-07-01,192944.0,447
4311718,Maçambará,43029,,2022-08-01,223475.0,502
4311718,Maçambará,43029,,2022-09-01,228080.0,509
4311718,Maçambará,43029,,2022-10-01,229131.0,508
4311718,Maçambará,43029,,2022-11-01,224562.0,523
4311718,Maçambará,43029,,2022-12-01,228882.0,526
4311718,Maçambará,43029,,2023-01-01,238237.0,539
4311718,Maçambará,43029,,2023-02-01,228897.0,534
4311734,Mampituba,43027,,2021-11-01,30701.0,176
4311734,Mampituba,43027,,2021-12-01,29291.0,167
4311734,Mampituba,43027,,2022-01-01,34854.0,201
4311734,Mampituba,43027,,2022-02-01,37371.0,209
4311734,Mampituba,43027,,2022-03-01,35555.0,200
4311734,Mampituba,43027,,2022-04-01,35324.0,201
4311734,Mampituba,43027,,2022-05-01,34975.0,199
4311734,Mampituba,43027,,2022-06-01,33471.0,197
4311734,Mampituba,43027,,2022-07-01,85435.0,194
4311734,Mampituba,43027,,2022-08-01,85435.0,193
4311734,Mampituba,43027,,2022-09-01,84235.0,189
4311734,Mampituba,43027,,2022-10-01,83835.0,188
4311734,Mampituba,43027,,2022-11-01,82766.0,194
4311734,Mampituba,43027,,2022-12-01,88501.0,200
4311734,Mampituba,43027,,2023-01-01,87301.0,200
4311734,Mampituba,43027,,2023-02-01,86652.0,200
4311759,Manoel Viana,43029,,2021-11-01,65726.0,348
4311759,Manoel Viana,43029,,2021-12-01,63041.0,336
4311759,Manoel Viana,43029,,2022-01-01,71720.0,401
4311759,Manoel Viana,43029,,2022-02-01,76010.0,411
4311759,Manoel Viana,43029,,2022-03-01,71524.0,383
4311759,Manoel Viana,43029,,2022-04-01,70741.0,376
4311759,Manoel Viana,43029,,2022-05-01,70419.0,375
4311759,Manoel Viana,43029,,2022-06-01,70542.0,374
4311759,Manoel Viana,43029,,2022-07-01,152299.0,355
4311759,Manoel Viana,43029,,2022-08-01,159899.0,371
4311759,Manoel Viana,43029,,2022-09-01,166345.0,384
4311759,Manoel Viana,43029,,2022-10-01,163904.0,381
4311759,Manoel Viana,43029,,2022-11-01,156312.0,391
4311759,Manoel Viana,43029,,2022-12-01,160857.0,400
4311759,Manoel Viana,43029,,2023-01-01,169167.0,408
4311759,Manoel Viana,43029,,2023-02-01,163217.0,401
4311775,Maquiné,43027,,2021-11-01,83114.0,341
4311775,Maquiné,43027,,2021-12-01,82858.0,343
4311775,Maquiné,43027,,2022-01-01,106887.0,439
4311775,Maquiné,43027,,2022-02-01,110175.0,434
4311775,Maquiné,43027,,2022-03-01,107999.0,429
4311775,Maquiné,43027,,2022-04-01,104131.0,409
4311775,Maquiné,43027,,2022-05-01,100151.0,397
4311775,Maquiné,43027,,2022-06-01,98303.0,398
4311775,Maquiné,43027,,2022-07-01,174517.0,388
4311775,Maquiné,43027,,2022-08-01,194907.0,428
4311775,Maquiné,43027,,2022-09-01,203348.0,443
4311775,Maquiné,43027,,2022-10-01,204044.0,439
4311775,Maquiné,43027,,2022-11-01,195662.0,450
4311775,Maquiné,43027,,2022-12-01,204289.0,466
4311775,Maquiné,43027,,2023-01-01,208280.0,467
4311775,Maquiné,43027,,2023-02-01,201640.0,460
4311791,Maratá,43023,,2021-11-01,5693.0,29
4311791,Maratá,43023,,2021-12-01,5791.0,29
4311791,Maratá,43023,,2022-01-01,7774.0,40
4311791,Maratá,43023,,2022-02-01,8231.0,41
4311791,Maratá,43023,,2022-03-01,8496.0,44
4311791,Maratá,43023,,2022-04-01,7223.0,40
4311791,Maratá,43023,,2022-05-01,8194.0,43
4311791,Maratá,43023,,2022-06-01,8497.0,45
4311791,Maratá,43023,,2022-07-01,17828.0,44
4311791,Maratá,43023,,2022-08-01,18208.0,45
4311791,Maratá,43023,,2022-09-01,19408.0,47
4311791,Maratá,43023,,2022-10-01,19364.0,47
4311791,Maratá,43023,,2022-11-01,19065.0,48
4311791,Maratá,43023,,2022-12-01,19751.0,50
4311791,Maratá,43023,,2023-01-01,20391.0,52
4311791,Maratá,43023,,2023-02-01,20231.0,52
4311809,Marau,43010,,2021-11-01,102010.0,520
4311809,Marau,43010,,2021-12-01,99255.0,507
4311809,Marau,43010,,2022-01-01,106701.0,532
4311809,Marau,43010,,2022-02-01,114767.0,554
4311809,Marau,43010,,2022-03-01,100501.0,502
4311809,Marau,43010,,2022-04-01,98669.0,498
4311809,Marau,43010,,2022-05-01,100724.0,508
4311809,Marau,43010,,2022-06-01,102970.0,529
4311809,Marau,43010,,2022-07-01,227674.0,521
4311809,Marau,43010,,2022-08-01,238462.0,540
4311809,Marau,43010,,2022-09-01,242279.0,544
4311809,Marau,43010,,2022-10-01,233035.0,528
4311809,Marau,43010,,2022-11-01,219406.0,545
4311809,Marau,43010,,2022-12-01,224928.0,559
4311809,Marau,43010,,2023-01-01,242414.0,572
4311809,Marau,43010,,2023-02-01,230490.0,563
4311908,Marcelino Ramos,43004,,2021-11-01,17514.0,92
4311908,Marcelino Ramos,43004,,2021-12-01,16277.0,91
4311908,Marcelino Ramos,43004,,2022-01-01,20515.0,112
4311908,Marcelino Ramos,43004,,2022-02-01,20358.0,108
4311908,Marcelino Ramos,43004,,2022-03-01,15295.0,82
4311908,Marcelino Ramos,43004,,2022-04-01,14806.0,79
4311908,Marcelino Ramos,43004,,2022-05-01,14234.0,72
4311908,Marcelino Ramos,43004,,2022-06-01,12814.0,66
4311908,Marcelino Ramos,43004,,2022-07-01,30092.0,69
4311908,Marcelino Ramos,43004,,2022-08-01,31440.0,71
4311908,Marcelino Ramos,43004,,2022-09-01,30985.0,71
4311908,Marcelino Ramos,43004,,2022-10-01,30713.0,69
4311908,Marcelino Ramos,43004,,2022-11-01,31409.0,71
4311908,Marcelino Ramos,43004,,2022-12-01,25131.0,57
4311908,Marcelino Ramos,43004,,2023-01-01,25701.0,58
4311908,Marcelino Ramos,43004,,2023-02-01,20134.0,46
4311981,Mariana Pimentel,43026,,2021-11-01,33804.0,166
4311981,Mariana Pimentel,43026,,2021-12-01,35468.0,173
4311981,Mariana Pimentel,43026,,2022-01-01,42108.0,200
4311981,Mariana Pimentel,43026,,2022-02-01,44707.0,203
4311981,Mariana Pimentel,43026,,2022-03-01,45545.0,205
4311981,Mariana Pimentel,43026,,2022-04-01,46832.0,212
4311981,Mariana Pimentel,43026,,2022-05-01,46981.0,214
4311981,Mariana Pimentel,43026,,2022-06-01,46976.0,218
4311981,Mariana Pimentel,43026,,2022-07-01,94936.0,215
4311981,Mariana Pimentel,43026,,2022-08-01,97567.0,219
4311981,Mariana Pimentel,43026,,2022-09-01,102596.0,227
4311981,Mariana Pimentel,43026,,2022-10-01,101960.0,223
4311981,Mariana Pimentel,43026,,2022-11-01,92993.0,220
4311981,Mariana Pimentel,43026,,2022-12-01,94908.0,225
4311981,Mariana Pimentel,43026,,2023-01-01,94827.0,223
4311981,Mariana Pimentel,43026,,2023-02-01,93587.0,222
4312005,Mariano Moro,43004,,2021-11-01,3022.0,21
4312005,Mariano Moro,43004,,2021-12-01,3822.0,25
4312005,Mariano Moro,43004,,2022-01-01,3877.0,26
4312005,Mariano Moro,43004,,2022-02-01,3840.0,26
4312005,Mariano Moro,43004,,2022-03-01,3210.0,23
4312005,Mariano Moro,43004,,2022-04-01,3451.0,23
4312005,Mariano Moro,43004,,2022-05-01,3906.0,25
4312005,Mariano Moro,43004,,2022-06-01,4022.0,26
4312005,Mariano Moro,43004,,2022-07-01,10400.0,26
4312005,Mariano Moro,43004,,2022-08-01,10400.0,26
4312005,Mariano Moro,43004,,2022-09-01,10400.0,26
4312005,Mariano Moro,43004,,2022-10-01,1.0,25
4312005,Mariano Moro,43004,,2022-11-01,9520.0,25
4312005,Mariano Moro,43004,,2022-12-01,10320.0,27
4312005,Mariano Moro,43004,,2023-01-01,11120.0,28
4312005,Mariano Moro,43004,,2023-02-01,10720.0,28
4312054,Marques de Souza,43021,,2021-11-01,11577.0,52
4312054,Marques de Souza,43021,,2021-12-01,10550.0,52
4312054,Marques de Souza,43021,,2022-01-01,12555.0,60
4312054,Marques de Souza,43021,,2022-02-01,12703.0,58
4312054,Marques de Souza,43021,,2022-03-01,11630.0,54
4312054,Marques de Souza,43021,,2022-04-01,11600.0,54
4312054,Marques de Souza,43021,,2022-05-01,10260.0,52
4312054,Marques de Souza,43021,,2022-06-01,10447.0,52
4312054,Marques de Souza,43021,,2022-07-01,23006.0,54
4312054,Marques de Souza,43021,,2022-08-01,23861.0,56
4312054,Marques de Souza,43021,,2022-09-01,27581.0,63
4312054,Marques de Souza,43021,,2022-10-01,25947.0,61
4312054,Marques de Souza,43021,,2022-11-01,25871.0,62
4312054,Marques de Souza,43021,,2022-12-01,28206.0,68
4312054,Marques de Souza,43021,,2023-01-01,27355.0,66
4312054,Marques de Souza,43021,,2023-02-01,27300.0,66
4312104,Mata,43018,,2021-11-01,46627.0,282
4312104,Mata,43018,,2021-12-01,46900.0,286
4312104,Mata,43018,,2022-01-01,50203.0,315
4312104,Mata,43018,,2022-02-01,53038.0,317
4312104,Mata,43018,,2022-03-01,52130.0,309
4312104,Mata,43018,,2022-04-01,51691.0,300
4312104,Mata,43018,,2022-05-01,50795.0,292
4312104,Mata,43018,,2022-06-01,49677.0,294
4312104,Mata,43018,,2022-07-01,118396.0,285
4312104,Mata,43018,,2022-08-01,120672.0,287
4312104,Mata,43018,,2022-09-01,127966.0,301
4312104,Mata,43018,,2022-10-01,128727.0,302
4312104,Mata,43018,,2022-11-01,120616.0,310
4312104,Mata,43018,,2022-12-01,124302.0,316
4312104,Mata,43018,,2023-01-01,123401.0,313
4312104,Mata,43018,,2023-02-01,123205.0,314
4312138,Mato Castelhano,43010,,2021-11-01,25583.0,99
4312138,Mato Castelhano,43010,,2021-12-01,25566.0,97
4312138,Mato Castelhano,43010,,2022-01-01,28360.0,118
4312138,Mato Castelhano,43010,,2022-02-01,30515.0,121
4312138,Mato Castelhano,43010,,2022-03-01,27203.0,110
4312138,Mato Castelhano,43010,,2022-04-01,24365.0,103
