id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4313466,Novo Xingu,43003,,2024-09-01,28751.0,43
4313466,Novo Xingu,43003,,2024-10-01,30301.0,45
4313466,Novo Xingu,43003,,2024-11-01,30369.0,45
4313490,Novo Barreiro,43009,,2023-03-01,298220.0,470
4313490,Novo Barreiro,43009,,2023-04-01,284670.0,448
4313490,Novo Barreiro,43009,,2023-05-01,285659.0,450
4313490,Novo Barreiro,43009,,2023-06-01,302912.0,457
4313490,Novo Barreiro,43009,,2023-07-01,276143.0,436
4313490,Novo Barreiro,43009,,2023-08-01,283429.0,446
4313490,Novo Barreiro,43009,,2023-09-01,292991.0,457
4313490,Novo Barreiro,43009,,2023-10-01,291855.0,450
4313490,Novo Barreiro,43009,,2023-11-01,282016.0,448
4313490,Novo Barreiro,43009,,2023-12-01,285388.0,452
4313490,Novo Barreiro,43009,,2024-01-01,287423.0,452
4313490,Novo Barreiro,43009,,2024-02-01,292204.0,456
4313490,Novo Barreiro,43009,,2024-03-01,280508.0,446
4313490,Novo Barreiro,43009,,2024-04-01,282718.0,449
4313490,Novo Barreiro,43009,,2024-05-01,284718.0,451
4313490,Novo Barreiro,43009,,2024-06-01,293598.0,462
4313490,Novo Barreiro,43009,,2024-07-01,292702.0,460
4313490,Novo Barreiro,43009,,2024-08-01,290857.0,458
4313490,Novo Barreiro,43009,,2024-09-01,287055.0,451
4313490,Novo Barreiro,43009,,2024-10-01,286830.0,450
4313490,Novo Barreiro,43009,,2024-11-01,292810.0,446
4313508,Osório,43027,,2023-03-01,1775771.0,2695
4313508,Osório,43027,,2023-04-01,1737402.0,2642
4313508,Osório,43027,,2023-05-01,1764788.0,2676
4313508,Osório,43027,,2023-06-01,1882186.0,2702
4313508,Osório,43027,,2023-07-01,1787034.0,2635
4313508,Osório,43027,,2023-08-01,1776374.0,2658
4313508,Osório,43027,,2023-09-01,1964024.0,2913
4313508,Osório,43027,,2023-10-01,1977990.0,2934
4313508,Osório,43027,,2023-11-01,1926937.0,2904
4313508,Osório,43027,,2023-12-01,1928195.0,2934
4313508,Osório,43027,,2024-01-01,1935047.0,2921
4313508,Osório,43027,,2024-02-01,1933162.0,2915
4313508,Osório,43027,,2024-03-01,1845730.0,2822
4313508,Osório,43027,,2024-04-01,1874172.0,2843
4313508,Osório,43027,,2024-05-01,1910712.0,2874
4313508,Osório,43027,,2024-06-01,2134101.0,3181
4313508,Osório,43027,,2024-07-01,2190624.0,3262
4313508,Osório,43027,,2024-08-01,2218554.0,3301
4313508,Osório,43027,,2024-09-01,2223195.0,3306
4313508,Osório,43027,,2024-10-01,2226019.0,3309
4313508,Osório,43027,,2024-11-01,2290253.0,3302
4313607,Paim Filho,43005,,2023-03-01,100027.0,155
4313607,Paim Filho,43005,,2023-04-01,102462.0,158
4313607,Paim Filho,43005,,2023-05-01,100916.0,155
4313607,Paim Filho,43005,,2023-06-01,102741.0,156
4313607,Paim Filho,43005,,2023-07-01,101191.0,161
4313607,Paim Filho,43005,,2023-08-01,101422.0,160
4313607,Paim Filho,43005,,2023-09-01,106548.0,165
4313607,Paim Filho,43005,,2023-10-01,107783.0,169
4313607,Paim Filho,43005,,2023-11-01,104543.0,169
4313607,Paim Filho,43005,,2023-12-01,110368.0,177
4313607,Paim Filho,43005,,2024-01-01,108007.0,175
4313607,Paim Filho,43005,,2024-02-01,107334.0,172
4313607,Paim Filho,43005,,2024-03-01,103661.0,168
4313607,Paim Filho,43005,,2024-04-01,109581.0,173
4313607,Paim Filho,43005,,2024-05-01,110896.0,172
4313607,Paim Filho,43005,,2024-06-01,111841.0,177
4313607,Paim Filho,43005,,2024-07-01,111183.0,175
4313607,Paim Filho,43005,,2024-08-01,109873.0,174
4313607,Paim Filho,43005,,2024-09-01,108155.0,169
4313607,Paim Filho,43005,,2024-10-01,108855.0,169
4313607,Paim Filho,43005,,2024-11-01,112095.0,169
4313656,Palmares do Sul,43027,,2023-03-01,937262.0,1463
4313656,Palmares do Sul,43027,,2023-04-01,877860.0,1367
4313656,Palmares do Sul,43027,,2023-05-01,851409.0,1322
4313656,Palmares do Sul,43027,,2023-06-01,965412.0,1417
4313656,Palmares do Sul,43027,,2023-07-01,811797.0,1230
4313656,Palmares do Sul,43027,,2023-08-01,827129.0,1236
4313656,Palmares do Sul,43027,,2023-09-01,950540.0,1348
4313656,Palmares do Sul,43027,,2023-10-01,925632.0,1368
4313656,Palmares do Sul,43027,,2023-11-01,884054.0,1360
4313656,Palmares do Sul,43027,,2023-12-01,904906.0,1373
4313656,Palmares do Sul,43027,,2024-01-01,921290.0,1381
4313656,Palmares do Sul,43027,,2024-02-01,919871.0,1371
4313656,Palmares do Sul,43027,,2024-03-01,891179.0,1338
4313656,Palmares do Sul,43027,,2024-04-01,891608.0,1349
4313656,Palmares do Sul,43027,,2024-05-01,885210.0,1338
4313656,Palmares do Sul,43027,,2024-06-01,932901.0,1412
4313656,Palmares do Sul,43027,,2024-07-01,950016.0,1438
4313656,Palmares do Sul,43027,,2024-08-01,981175.0,1479
4313656,Palmares do Sul,43027,,2024-09-01,986737.0,1479
4313656,Palmares do Sul,43027,,2024-10-01,985161.0,1474
4313656,Palmares do Sul,43027,,2024-11-01,1022027.0,1477
4313706,Palmeira das Missões,43009,,2023-03-01,1688719.0,2702
4313706,Palmeira das Missões,43009,,2023-04-01,1631363.0,2616
4313706,Palmeira das Missões,43009,,2023-05-01,1669614.0,2668
4313706,Palmeira das Missões,43009,,2023-06-01,1796955.0,2706
4313706,Palmeira das Missões,43009,,2023-07-01,1751226.0,2740
4313706,Palmeira das Missões,43009,,2023-08-01,1760328.0,2753
4313706,Palmeira das Missões,43009,,2023-09-01,1798005.0,2801
4313706,Palmeira das Missões,43009,,2023-10-01,1821000.0,2834
4313706,Palmeira das Missões,43009,,2023-11-01,1721837.0,2748
4313706,Palmeira das Missões,43009,,2023-12-01,1740738.0,2774
4313706,Palmeira das Missões,43009,,2024-01-01,1732271.0,2747
4313706,Palmeira das Missões,43009,,2024-02-01,1762462.0,2754
4313706,Palmeira das Missões,43009,,2024-03-01,1705614.0,2717
4313706,Palmeira das Missões,43009,,2024-04-01,1770377.0,2768
4313706,Palmeira das Missões,43009,,2024-05-01,1869641.0,2923
4313706,Palmeira das Missões,43009,,2024-06-01,1897931.0,2983
4313706,Palmeira das Missões,43009,,2024-07-01,1932253.0,3028
4313706,Palmeira das Missões,43009,,2024-08-01,1952895.0,3055
4313706,Palmeira das Missões,43009,,2024-09-01,1954356.0,3055
4313706,Palmeira das Missões,43009,,2024-10-01,1953212.0,3053
4313706,Palmeira das Missões,43009,,2024-11-01,2062857.0,3046
4313805,Palmitinho,43003,,2023-03-01,370700.0,572
4313805,Palmitinho,43003,,2023-04-01,370988.0,573
4313805,Palmitinho,43003,,2023-05-01,377612.0,580
4313805,Palmitinho,43003,,2023-06-01,400729.0,581
4313805,Palmitinho,43003,,2023-07-01,378853.0,576
4313805,Palmitinho,43003,,2023-08-01,391675.0,604
4313805,Palmitinho,43003,,2023-09-01,395930.0,610
4313805,Palmitinho,43003,,2023-10-01,400504.0,609
4313805,Palmitinho,43003,,2023-11-01,386544.0,600
4313805,Palmitinho,43003,,2023-12-01,398124.0,616
4313805,Palmitinho,43003,,2024-01-01,394632.0,607
4313805,Palmitinho,43003,,2024-02-01,393063.0,608
4313805,Palmitinho,43003,,2024-03-01,372818.0,588
4313805,Palmitinho,43003,,2024-04-01,383238.0,600
4313805,Palmitinho,43003,,2024-05-01,375616.0,590
4313805,Palmitinho,43003,,2024-06-01,407736.0,637
4313805,Palmitinho,43003,,2024-07-01,417048.0,644
4313805,Palmitinho,43003,,2024-08-01,421909.0,649
4313805,Palmitinho,43003,,2024-09-01,423566.0,653
4313805,Palmitinho,43003,,2024-10-01,422569.0,653
4313805,Palmitinho,43003,,2024-11-01,434385.0,650
4313904,Panambi,43008,,2023-03-01,643401.0,989
4313904,Panambi,43008,,2023-04-01,665848.0,1025
4313904,Panambi,43008,,2023-05-01,677903.0,1044
4313904,Panambi,43008,,2023-06-01,717037.0,1054
4313904,Panambi,43008,,2023-07-01,669798.0,1049
4313904,Panambi,43008,,2023-08-01,676353.0,1051
4313904,Panambi,43008,,2023-09-01,689759.0,1059
4313904,Panambi,43008,,2023-10-01,698909.0,1075
4313904,Panambi,43008,,2023-11-01,636259.0,1000
4313904,Panambi,43008,,2023-12-01,641946.0,1010
4313904,Panambi,43008,,2024-01-01,657157.0,1015
4313904,Panambi,43008,,2024-02-01,664067.0,1037
4313904,Panambi,43008,,2024-03-01,631636.0,994
4313904,Panambi,43008,,2024-04-01,648508.0,1012
4313904,Panambi,43008,,2024-05-01,682797.0,1056
4313904,Panambi,43008,,2024-06-01,691618.0,1069
4313904,Panambi,43008,,2024-07-01,707410.0,1086
4313904,Panambi,43008,,2024-08-01,717217.0,1100
4313904,Panambi,43008,,2024-09-01,719654.0,1100
4313904,Panambi,43008,,2024-10-01,715974.0,1096
4313904,Panambi,43008,,2024-11-01,738972.0,1090
4313953,Pantano Grande,43022,,2023-03-01,710806.0,1130
4313953,Pantano Grande,43022,,2023-04-01,675284.0,1075
4313953,Pantano Grande,43022,,2023-05-01,674317.0,1069
4313953,Pantano Grande,43022,,2023-06-01,727840.0,1088
4313953,Pantano Grande,43022,,2023-07-01,678965.0,1045
4313953,Pantano Grande,43022,,2023-08-01,708624.0,1080
4313953,Pantano Grande,43022,,2023-09-01,715043.0,1085
4313953,Pantano Grande,43022,,2023-10-01,716690.0,1080
4313953,Pantano Grande,43022,,2023-11-01,704348.0,1071
4313953,Pantano Grande,43022,,2023-12-01,711815.0,1084
4313953,Pantano Grande,43022,,2024-01-01,713688.0,1085
4313953,Pantano Grande,43022,,2024-02-01,712871.0,1079
4313953,Pantano Grande,43022,,2024-03-01,704757.0,1079
4313953,Pantano Grande,43022,,2024-04-01,714628.0,1092
4313953,Pantano Grande,43022,,2024-05-01,728351.0,1109
4313953,Pantano Grande,43022,,2024-06-01,735910.0,1121
4313953,Pantano Grande,43022,,2024-07-01,755524.0,1140
4313953,Pantano Grande,43022,,2024-08-01,765281.0,1151
4313953,Pantano Grande,43022,,2024-09-01,767937.0,1150
4313953,Pantano Grande,43022,,2024-10-01,762025.0,1142
4313953,Pantano Grande,43022,,2024-11-01,798468.0,1135
4314001,Paraí,43014,,2023-03-01,31694.0,46
4314001,Paraí,43014,,2023-04-01,32359.0,47
4314001,Paraí,43014,,2023-05-01,37009.0,53
4314001,Paraí,43014,,2023-06-01,37281.0,52
4314001,Paraí,43014,,2023-07-01,36935.0,57
4314001,Paraí,43014,,2023-08-01,38770.0,60
4314001,Paraí,43014,,2023-09-01,41000.0,62
4314001,Paraí,43014,,2023-10-01,43410.0,65
4314001,Paraí,43014,,2023-11-01,41095.0,66
4314001,Paraí,43014,,2023-12-01,41252.0,66
4314001,Paraí,43014,,2024-01-01,45824.0,72
4314001,Paraí,43014,,2024-02-01,46569.0,72
4314001,Paraí,43014,,2024-03-01,44632.0,71
4314001,Paraí,43014,,2024-04-01,42872.0,70
4314001,Paraí,43014,,2024-05-01,42430.0,69
4314001,Paraí,43014,,2024-06-01,43750.0,71
4314001,Paraí,43014,,2024-07-01,47880.0,77
4314001,Paraí,43014,,2024-08-01,44175.0,69
4314001,Paraí,43014,,2024-09-01,43275.0,69
4314001,Paraí,43014,,2024-10-01,38875.0,64
4314001,Paraí,43014,,2024-11-01,39322.0,64
4314027,Paraíso do Sul,43022,,2023-03-01,314872.0,486
4314027,Paraíso do Sul,43022,,2023-04-01,307053.0,473
4314027,Paraíso do Sul,43022,,2023-05-01,312870.0,481
4314027,Paraíso do Sul,43022,,2023-06-01,313601.0,479
4314027,Paraíso do Sul,43022,,2023-07-01,295879.0,469
4314027,Paraíso do Sul,43022,,2023-08-01,292974.0,460
4314027,Paraíso do Sul,43022,,2023-09-01,298963.0,466
4314027,Paraíso do Sul,43022,,2023-10-01,297968.0,457
4314027,Paraíso do Sul,43022,,2023-11-01,293360.0,458
4314027,Paraíso do Sul,43022,,2023-12-01,302151.0,461
4314027,Paraíso do Sul,43022,,2024-01-01,298296.0,458
4314027,Paraíso do Sul,43022,,2024-02-01,305216.0,459
4314027,Paraíso do Sul,43022,,2024-03-01,292873.0,456
4314027,Paraíso do Sul,43022,,2024-04-01,291596.0,459
4314027,Paraíso do Sul,43022,,2024-05-01,292039.0,456
4314027,Paraíso do Sul,43022,,2024-06-01,301681.0,471
4314027,Paraíso do Sul,43022,,2024-07-01,310518.0,478
4314027,Paraíso do Sul,43022,,2024-08-01,308675.0,483
4314027,Paraíso do Sul,43022,,2024-09-01,306675.0,478
4314027,Paraíso do Sul,43022,,2024-10-01,314559.0,486
4314027,Paraíso do Sul,43022,,2024-11-01,317155.0,481
4314035,Pareci Novo,43023,,2023-03-01,64075.0,93
4314035,Pareci Novo,43023,,2023-04-01,62090.0,91
4314035,Pareci Novo,43023,,2023-05-01,60107.0,88
4314035,Pareci Novo,43023,,2023-06-01,63474.0,89
4314035,Pareci Novo,43023,,2023-07-01,56887.0,88
4314035,Pareci Novo,43023,,2023-08-01,56530.0,87
4314035,Pareci Novo,43023,,2023-09-01,57674.0,87
4314035,Pareci Novo,43023,,2023-10-01,56189.0,86
4314035,Pareci Novo,43023,,2023-11-01,55106.0,86
4314035,Pareci Novo,43023,,2023-12-01,57236.0,89
4314035,Pareci Novo,43023,,2024-01-01,61744.0,94
4314035,Pareci Novo,43023,,2024-02-01,62989.0,95
4314035,Pareci Novo,43023,,2024-03-01,58762.0,91
4314035,Pareci Novo,43023,,2024-04-01,59447.0,92
4314035,Pareci Novo,43023,,2024-05-01,58721.0,92
4314035,Pareci Novo,43023,,2024-06-01,60431.0,94
4314035,Pareci Novo,43023,,2024-07-01,66763.0,101
4314035,Pareci Novo,43023,,2024-08-01,70718.0,106
4314035,Pareci Novo,43023,,2024-09-01,69458.0,105
4314035,Pareci Novo,43023,,2024-10-01,70058.0,105
4314035,Pareci Novo,43023,,2024-11-01,71408.0,105
4314050,Parobé,43026,,2023-03-01,1878964.0,2860
4314050,Parobé,43026,,2023-04-01,1859097.0,2827
4314050,Parobé,43026,,2023-05-01,1869988.0,2818
4314050,Parobé,43026,,2023-06-01,1947593.0,2835
4314050,Parobé,43026,,2023-07-01,1796442.0,2742
4314050,Parobé,43026,,2023-08-01,1909864.0,2796
4314050,Parobé,43026,,2023-09-01,2067275.0,3113
4314050,Parobé,43026,,2023-10-01,2096597.0,3125
4314050,Parobé,43026,,2023-11-01,2030968.0,3093
4314050,Parobé,43026,,2023-12-01,2095887.0,3218
4314050,Parobé,43026,,2024-01-01,2107267.0,3212
4314050,Parobé,43026,,2024-02-01,2094973.0,3194
4314050,Parobé,43026,,2024-03-01,1978824.0,3083
4314050,Parobé,43026,,2024-04-01,1996164.0,3089
4314050,Parobé,43026,,2024-05-01,2046181.0,3134
4314050,Parobé,43026,,2024-06-01,2241802.0,3398
4314050,Parobé,43026,,2024-07-01,2348104.0,3547
4314050,Parobé,43026,,2024-08-01,2381930.0,3594
4314050,Parobé,43026,,2024-09-01,2382941.0,3583
4314050,Parobé,43026,,2024-10-01,2380867.0,3572
4314050,Parobé,43026,,2024-11-01,2470199.0,3551
4314068,Passa Sete,43020,,2023-03-01,142174.0,215
4314068,Passa Sete,43020,,2023-04-01,143404.0,217
4314068,Passa Sete,43020,,2023-05-01,143764.0,217
4314068,Passa Sete,43020,,2023-06-01,147575.0,223
4314068,Passa Sete,43020,,2023-07-01,152911.0,237
4314068,Passa Sete,43020,,2023-08-01,151086.0,235
4314068,Passa Sete,43020,,2023-09-01,151026.0,236
4314068,Passa Sete,43020,,2023-10-01,152366.0,236
4314068,Passa Sete,43020,,2023-11-01,151287.0,234
4314068,Passa Sete,43020,,2023-12-01,150351.0,234
4314068,Passa Sete,43020,,2024-01-01,147301.0,229
4314068,Passa Sete,43020,,2024-02-01,149581.0,231
4314068,Passa Sete,43020,,2024-03-01,150255.0,236
4314068,Passa Sete,43020,,2024-04-01,144900.0,231
4314068,Passa Sete,43020,,2024-05-01,147295.0,233
4314068,Passa Sete,43020,,2024-06-01,149752.0,236
4314068,Passa Sete,43020,,2024-07-01,155468.0,244
4314068,Passa Sete,43020,,2024-08-01,156618.0,245
4314068,Passa Sete,43020,,2024-09-01,157681.0,247
4314068,Passa Sete,43020,,2024-10-01,165926.0,256
4314068,Passa Sete,43020,,2024-11-01,168951.0,254
4314076,Passo do Sobrado,43022,,2023-03-01,147719.0,227
4314076,Passo do Sobrado,43022,,2023-04-01,145558.0,223
4314076,Passo do Sobrado,43022,,2023-05-01,144738.0,221
4314076,Passo do Sobrado,43022,,2023-06-01,143350.0,222
4314076,Passo do Sobrado,43022,,2023-07-01,140905.0,227
4314076,Passo do Sobrado,43022,,2023-08-01,143527.0,229
4314076,Passo do Sobrado,43022,,2023-09-01,145129.0,231
4314076,Passo do Sobrado,43022,,2023-10-01,147843.0,231
4314076,Passo do Sobrado,43022,,2023-11-01,143329.0,229
4314076,Passo do Sobrado,43022,,2023-12-01,143839.0,230
4314076,Passo do Sobrado,43022,,2024-01-01,142965.0,224
4314076,Passo do Sobrado,43022,,2024-02-01,148040.0,230
4314076,Passo do Sobrado,43022,,2024-03-01,157999.0,246
4314076,Passo do Sobrado,43022,,2024-04-01,169974.0,263
4314076,Passo do Sobrado,43022,,2024-05-01,168524.0,265
4314076,Passo do Sobrado,43022,,2024-06-01,177654.0,275
4314076,Passo do Sobrado,43022,,2024-07-01,185937.0,286
4314076,Passo do Sobrado,43022,,2024-08-01,187389.0,285
4314076,Passo do Sobrado,43022,,2024-09-01,188261.0,283
4314076,Passo do Sobrado,43022,,2024-10-01,202843.0,303
4314076,Passo do Sobrado,43022,,2024-11-01,207359.0,298
4314100,Passo Fundo,43010,,2023-03-01,6257743.0,9427
4314100,Passo Fundo,43010,,2023-04-01,6112982.0,9238
4314100,Passo Fundo,43010,,2023-05-01,6160784.0,9326
4314100,Passo Fundo,43010,,2023-06-01,6551209.0,9382
4314100,Passo Fundo,43010,,2023-07-01,5994144.0,9123
4314100,Passo Fundo,43010,,2023-08-01,6384892.0,9613
4314100,Passo Fundo,43010,,2023-09-01,6837341.0,10175
4314100,Passo Fundo,43010,,2023-10-01,7011651.0,10412
4314100,Passo Fundo,43010,,2023-11-01,6534190.0,9948
4314100,Passo Fundo,43010,,2023-12-01,6678578.0,10121
4314100,Passo Fundo,43010,,2024-01-01,6642135.0,10050
4314100,Passo Fundo,43010,,2024-02-01,6843647.0,10284
4314100,Passo Fundo,43010,,2024-03-01,6441029.0,9867
4314100,Passo Fundo,43010,,2024-04-01,6489815.0,9885
4314100,Passo Fundo,43010,,2024-05-01,6599669.0,9963
4314100,Passo Fundo,43010,,2024-06-01,7268118.0,10988
4314100,Passo Fundo,43010,,2024-07-01,7457142.0,11195
4314100,Passo Fundo,43010,,2024-08-01,7565222.0,11341
4314100,Passo Fundo,43010,,2024-09-01,7549020.0,11304
4314100,Passo Fundo,43010,,2024-10-01,7549820.0,11287
4314100,Passo Fundo,43010,,2024-11-01,7789012.0,11240
4314134,Paulo Bento,43004,,2023-03-01,12646.0,18
4314134,Paulo Bento,43004,,2023-04-01,11446.0,16
4314134,Paulo Bento,43004,,2023-05-01,11430.0,16
4314134,Paulo Bento,43004,,2023-06-01,10671.0,16
4314134,Paulo Bento,43004,,2023-07-01,12211.0,18
4314134,Paulo Bento,43004,,2023-08-01,12161.0,18
4314134,Paulo Bento,43004,,2023-09-01,13071.0,19
4314134,Paulo Bento,43004,,2023-10-01,14261.0,21
4314134,Paulo Bento,43004,,2023-11-01,14281.0,23
4314134,Paulo Bento,43004,,2023-12-01,17681.0,27
4314134,Paulo Bento,43004,,2024-01-01,16181.0,24
4314134,Paulo Bento,43004,,2024-02-01,14575.0,22
4314134,Paulo Bento,43004,,2024-03-01,11251.0,18
4314134,Paulo Bento,43004,,2024-04-01,14501.0,22
4314134,Paulo Bento,43004,,2024-05-01,15681.0,24
4314134,Paulo Bento,43004,,2024-06-01,17981.0,28
4314134,Paulo Bento,43004,,2024-07-01,17171.0,27
4314134,Paulo Bento,43004,,2024-08-01,17621.0,28
4314134,Paulo Bento,43004,,2024-09-01,17621.0,28
4314134,Paulo Bento,43004,,2024-10-01,17621.0,28
4314134,Paulo Bento,43004,,2024-11-01,17645.0,27
4314159,Paverama,43021,,2023-03-01,192976.0,288
4314159,Paverama,43021,,2023-04-01,191277.0,286
4314159,Paverama,43021,,2023-05-01,198144.0,296
4314159,Paverama,43021,,2023-06-01,200511.0,296
4314159,Paverama,43021,,2023-07-01,192966.0,302
4314159,Paverama,43021,,2023-08-01,204443.0,314
4314159,Paverama,43021,,2023-09-01,213673.0,325
4314159,Paverama,43021,,2023-10-01,210566.0,321
4314159,Paverama,43021,,2023-11-01,206104.0,316
4314159,Paverama,43021,,2023-12-01,213602.0,322
4314159,Paverama,43021,,2024-01-01,208797.0,319
4314159,Paverama,43021,,2024-02-01,195355.0,294
4314159,Paverama,43021,,2024-03-01,184738.0,282
4314159,Paverama,43021,,2024-04-01,183571.0,286
4314159,Paverama,43021,,2024-05-01,183800.0,285
4314159,Paverama,43021,,2024-06-01,181758.0,290
4314159,Paverama,43021,,2024-07-01,188398.0,295
4314159,Paverama,43021,,2024-08-01,187006.0,297
4314159,Paverama,43021,,2024-09-01,183859.0,289
4314159,Paverama,43021,,2024-10-01,189067.0,296
4314159,Paverama,43021,,2024-11-01,192686.0,293
4314175,Pedras Altas,43032,,2023-03-01,155330.0,237
4314175,Pedras Altas,43032,,2023-04-01,141879.0,218
4314175,Pedras Altas,43032,,2023-05-01,144502.0,221
4314175,Pedras Altas,43032,,2023-06-01,148777.0,222
4314175,Pedras Altas,43032,,2023-07-01,146939.0,229
4314175,Pedras Altas,43032,,2023-08-01,149229.0,229
4314175,Pedras Altas,43032,,2023-09-01,149864.0,229
4314175,Pedras Altas,43032,,2023-10-01,152254.0,232
4314175,Pedras Altas,43032,,2023-11-01,145727.0,222
4314175,Pedras Altas,43032,,2023-12-01,145127.0,220
4314175,Pedras Altas,43032,,2024-01-01,136160.0,208
4314175,Pedras Altas,43032,,2024-02-01,135060.0,206
4314175,Pedras Altas,43032,,2024-03-01,134610.0,206
4314175,Pedras Altas,43032,,2024-04-01,137395.0,209
4314175,Pedras Altas,43032,,2024-05-01,141720.0,212
4314175,Pedras Altas,43032,,2024-06-01,144620.0,216
4314175,Pedras Altas,43032,,2024-07-01,144870.0,220
4314175,Pedras Altas,43032,,2024-08-01,157950.0,240
4314175,Pedras Altas,43032,,2024-09-01,156830.0,238
4314175,Pedras Altas,43032,,2024-10-01,151763.0,231
4314175,Pedras Altas,43032,,2024-11-01,151603.0,229
4314209,Pedro Osório,43033,,2023-03-01,650483.0,1012
4314209,Pedro Osório,43033,,2023-04-01,620507.0,969
4314209,Pedro Osório,43033,,2023-05-01,617763.0,961
4314209,Pedro Osório,43033,,2023-06-01,663414.0,981
4314209,Pedro Osório,43033,,2023-07-01,608496.0,932
4314209,Pedro Osório,43033,,2023-08-01,610779.0,924
4314209,Pedro Osório,43033,,2023-09-01,614034.0,924
4314209,Pedro Osório,43033,,2023-10-01,607500.0,911
4314209,Pedro Osório,43033,,2023-11-01,589711.0,898
4314209,Pedro Osório,43033,,2023-12-01,590191.0,897
4314209,Pedro Osório,43033,,2024-01-01,588289.0,893
4314209,Pedro Osório,43033,,2024-02-01,585864.0,885
4314209,Pedro Osório,43033,,2024-03-01,562001.0,855
4314209,Pedro Osório,43033,,2024-04-01,585803.0,876
4314209,Pedro Osório,43033,,2024-05-01,630181.0,948
4314209,Pedro Osório,43033,,2024-06-01,687670.0,1003
4314209,Pedro Osório,43033,,2024-07-01,675278.0,1008
4314209,Pedro Osório,43033,,2024-08-01,665395.0,1019
4314209,Pedro Osório,43033,,2024-09-01,663549.0,1015
4314209,Pedro Osório,43033,,2024-10-01,662352.0,1014
4314209,Pedro Osório,43033,,2024-11-01,675271.0,1006
4314308,Pejuçara,43008,,2023-03-01,93894.0,139
4314308,Pejuçara,43008,,2023-04-01,94594.0,140
4314308,Pejuçara,43008,,2023-05-01,100372.0,146
4314308,Pejuçara,43008,,2023-06-01,99338.0,146
4314308,Pejuçara,43008,,2023-07-01,99535.0,150
4314308,Pejuçara,43008,,2023-08-01,98471.0,151
4314308,Pejuçara,43008,,2023-09-01,101171.0,155
4314308,Pejuçara,43008,,2023-10-01,103125.0,158
4314308,Pejuçara,43008,,2023-11-01,99775.0,155
4314308,Pejuçara,43008,,2023-12-01,101737.0,157
4314308,Pejuçara,43008,,2024-01-01,109445.0,159
4314308,Pejuçara,43008,,2024-02-01,103220.0,158
4314308,Pejuçara,43008,,2024-03-01,108400.0,160
4314308,Pejuçara,43008,,2024-04-01,106097.0,160
4314308,Pejuçara,43008,,2024-05-01,115498.0,168
4314308,Pejuçara,43008,,2024-06-01,120470.0,171
4314308,Pejuçara,43008,,2024-07-01,114189.0,169
4314308,Pejuçara,43008,,2024-08-01,114842.0,170
4314308,Pejuçara,43008,,2024-09-01,111628.0,167
4314308,Pejuçara,43008,,2024-10-01,113738.0,170
4314308,Pejuçara,43008,,2024-11-01,116443.0,170
4314407,Pelotas,43033,,2023-03-01,12884003.0,20279
4314407,Pelotas,43033,,2023-04-01,12791958.0,20169
4314407,Pelotas,43033,,2023-05-01,13423882.0,21086
4314407,Pelotas,43033,,2023-06-01,14460190.0,21501
4314407,Pelotas,43033,,2023-07-01,14629132.0,22538
4314407,Pelotas,43033,,2023-08-01,14729395.0,22546
4314407,Pelotas,43033,,2023-09-01,15071758.0,22992
4314407,Pelotas,43033,,2023-10-01,15383767.0,23462
4314407,Pelotas,43033,,2023-11-01,14681465.0,22701
4314407,Pelotas,43033,,2023-12-01,15039841.0,23183
4314407,Pelotas,43033,,2024-01-01,15175246.0,23173
4314407,Pelotas,43033,,2024-02-01,15390531.0,23476
4314407,Pelotas,43033,,2024-03-01,14926459.0,23049
4314407,Pelotas,43033,,2024-04-01,15295746.0,23509
4314407,Pelotas,43033,,2024-05-01,15651584.0,23946
4314407,Pelotas,43033,,2024-06-01,16061673.0,24638
4314407,Pelotas,43033,,2024-07-01,16399722.0,25127
4314407,Pelotas,43033,,2024-08-01,16670438.0,25569
4314407,Pelotas,43033,,2024-09-01,16664420.0,25546
4314407,Pelotas,43033,,2024-10-01,16639169.0,25494
4314407,Pelotas,43033,,2024-11-01,17245773.0,25484
4314423,Picada Café,43024,,2023-03-01,12465.0,17
4314423,Picada Café,43024,,2023-04-01,13335.0,18
4314423,Picada Café,43024,,2023-05-01,12780.0,18
4314423,Picada Café,43024,,2023-06-01,13819.0,20
4314423,Picada Café,43024,,2023-07-01,12521.0,20
4314423,Picada Café,43024,,2023-08-01,12030.0,19
4314423,Picada Café,43024,,2023-09-01,11795.0,18
4314423,Picada Café,43024,,2023-10-01,10705.0,17
4314423,Picada Café,43024,,2023-11-01,9855.0,15
4314423,Picada Café,43024,,2023-12-01,10172.0,15
4314423,Picada Café,43024,,2024-01-01,10712.0,17
4314423,Picada Café,43024,,2024-02-01,11622.0,18
4314423,Picada Café,43024,,2024-03-01,11534.0,17
4314423,Picada Café,43024,,2024-04-01,12309.0,18
4314423,Picada Café,43024,,2024-05-01,12739.0,19
4314423,Picada Café,43024,,2024-06-01,12599.0,19
4314423,Picada Café,43024,,2024-07-01,15194.0,23
4314423,Picada Café,43024,,2024-08-01,15843.0,24
4314423,Picada Café,43024,,2024-09-01,15927.0,24
4314423,Picada Café,43024,,2024-10-01,16512.0,26
4314423,Picada Café,43024,,2024-11-01,17630.0,25
4314456,Pinhal,43009,,2023-03-01,91385.0,140
