id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4310462,Ipiranga do Sul,43004,,2022-04-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-05-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-06-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-07-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-08-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-09-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-10-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2022-11-01,15757.22,13
4310462,Ipiranga do Sul,43004,,2022-12-01,15756.0,13
4310462,Ipiranga do Sul,43004,,2023-01-01,16926.0,13
4310462,Ipiranga do Sul,43004,,2023-02-01,16926.0,13
4310462,Ipiranga do Sul,43004,,2023-03-01,15624.0,12
4310462,Ipiranga do Sul,43004,,2023-04-01,15624.0,12
4310462,Ipiranga do Sul,43004,,2023-05-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-06-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-07-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-08-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-09-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-10-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2023-11-01,15841.22,12
4310462,Ipiranga do Sul,43004,,2023-12-01,15840.0,12
4310462,Ipiranga do Sul,43004,,2024-01-01,16944.0,12
4310462,Ipiranga do Sul,43004,,2024-02-01,16944.0,12
4310462,Ipiranga do Sul,43004,,2024-03-01,16944.0,12
4310462,Ipiranga do Sul,43004,,2024-04-01,16944.0,12
4310462,Ipiranga do Sul,43004,,2024-05-01,15532.0,11
4310462,Ipiranga do Sul,43004,,2024-06-01,15532.0,11
4310462,Ipiranga do Sul,43004,,2024-07-01,16944.0,12
4310462,Ipiranga do Sul,43004,,2024-08-01,15532.0,11
4310462,Ipiranga do Sul,43004,,2024-09-01,15532.0,11
4310504,Iraí,43003,,2019-01-01,198602.0,188
4310504,Iraí,43003,,2019-02-01,198602.0,188
4310504,Iraí,43003,,2019-03-01,196606.0,186
4310504,Iraí,43003,,2019-04-01,195608.0,185
4310504,Iraí,43003,,2019-05-01,197604.0,186
4310504,Iraí,43003,,2019-06-01,195608.0,184
4310504,Iraí,43003,,2019-07-01,195608.0,184
4310504,Iraí,43003,,2019-08-01,196606.0,185
4310504,Iraí,43003,,2019-09-01,195608.0,184
4310504,Iraí,43003,,2019-10-01,194610.0,183
4310504,Iraí,43003,,2019-11-01,195624.05,184
4310504,Iraí,43003,,2019-12-01,196606.0,184
4310504,Iraí,43003,,2020-01-01,208839.0,187
4310504,Iraí,43003,,2020-02-01,207955.0,186
4310504,Iraí,43003,,2020-03-01,209000.0,187
4310504,Iraí,43003,,2020-04-01,207955.0,185
4310504,Iraí,43003,,2020-05-01,212135.0,189
4310504,Iraí,43003,,2020-06-01,210045.0,187
4310504,Iraí,43003,,2020-07-01,207955.0,185
4310504,Iraí,43003,,2020-08-01,207955.0,185
4310504,Iraí,43003,,2020-09-01,203775.0,181
4310504,Iraí,43003,,2020-10-01,203775.0,181
4310504,Iraí,43003,,2020-11-01,204828.89,182
4310504,Iraí,43003,,2020-12-01,206910.0,183
4310504,Iraí,43003,,2021-01-01,218900.0,183
4310504,Iraí,43003,,2021-02-01,216700.0,181
4310504,Iraí,43003,,2021-03-01,218900.0,183
4310504,Iraí,43003,,2021-04-01,223300.0,187
4310504,Iraí,43003,,2021-05-01,222200.0,186
4310504,Iraí,43003,,2021-06-01,223300.0,187
4310504,Iraí,43003,,2021-07-01,225500.0,189
4310504,Iraí,43003,,2021-08-01,225500.0,189
4310504,Iraí,43003,,2021-09-01,225500.0,188
4310504,Iraí,43003,,2021-10-01,225500.0,189
4310504,Iraí,43003,,2021-11-01,223308.14,187
4310504,Iraí,43003,,2021-12-01,225500.0,189
4310504,Iraí,43003,,2022-01-01,247248.0,188
4310504,Iraí,43003,,2022-02-01,247248.0,188
4310504,Iraí,43003,,2022-03-01,243612.0,186
4310504,Iraí,43003,,2022-04-01,246036.0,188
4310504,Iraí,43003,,2022-05-01,248460.0,190
4310504,Iraí,43003,,2022-06-01,243612.36,188
4310504,Iraí,43003,,2022-07-01,246036.0,189
4310504,Iraí,43003,,2022-08-01,250884.0,192
4310504,Iraí,43003,,2022-09-01,244824.6,186
4310504,Iraí,43003,,2022-10-01,247248.97,187
4310504,Iraí,43003,,2022-11-01,250891.46,189
4310504,Iraí,43003,,2022-12-01,253309.01,190
4310504,Iraí,43003,,2023-01-01,273421.51,190
4310504,Iraí,43003,,2023-02-01,278629.51,194
4310504,Iraí,43003,,2023-03-01,277327.62,193
4310504,Iraí,43003,,2023-04-01,276025.17,193
4310504,Iraí,43003,,2023-05-01,279840.74,193
4310504,Iraí,43003,,2023-06-01,282480.89,195
4310504,Iraí,43003,,2023-07-01,283800.82,198
4310504,Iraí,43003,,2023-08-01,286440.63,200
4310504,Iraí,43003,,2023-09-01,283801.35,197
4310504,Iraí,43003,,2023-10-01,291722.16,202
4310504,Iraí,43003,,2023-11-01,293046.11,203
4310504,Iraí,43003,,2023-12-01,291722.16,202
4310504,Iraí,43003,,2024-01-01,319113.98,205
4310504,Iraí,43003,,2024-02-01,326173.98,209
4310504,Iraí,43003,,2024-03-01,321937.98,207
4310504,Iraí,43003,,2024-04-01,321937.98,207
4310504,Iraí,43003,,2024-05-01,321937.98,207
4310504,Iraí,43003,,2024-06-01,323349.98,208
4310504,Iraí,43003,,2024-07-01,321937.98,206
4310504,Iraí,43003,,2024-08-01,323349.98,206
4310504,Iraí,43003,,2024-09-01,326173.66,208
4310538,Itaara,43018,,2019-01-01,78842.96,79
4310538,Itaara,43018,,2019-02-01,78842.96,79
4310538,Itaara,43018,,2019-03-01,74850.96,75
4310538,Itaara,43018,,2019-04-01,72854.96,73
4310538,Itaara,43018,,2019-05-01,72854.96,73
4310538,Itaara,43018,,2019-06-01,72854.96,73
4310538,Itaara,43018,,2019-07-01,72854.96,73
4310538,Itaara,43018,,2019-08-01,71916.0,72
4310538,Itaara,43018,,2019-09-01,71856.0,72
4310538,Itaara,43018,,2019-10-01,72854.0,73
4310538,Itaara,43018,,2019-11-01,72862.88,73
4310538,Itaara,43018,,2019-12-01,72854.0,73
4310538,Itaara,43018,,2020-01-01,75847.0,73
4310538,Itaara,43018,,2020-02-01,72105.0,69
4310538,Itaara,43018,,2020-03-01,72105.0,69
4310538,Itaara,43018,,2020-04-01,72105.0,69
4310538,Itaara,43018,,2020-05-01,72105.0,69
4310538,Itaara,43018,,2020-06-01,72105.0,69
4310538,Itaara,43018,,2020-07-01,72105.0,69
4310538,Itaara,43018,,2020-08-01,70015.0,67
4310538,Itaara,43018,,2020-09-01,70015.0,67
4310538,Itaara,43018,,2020-10-01,70015.0,67
4310538,Itaara,43018,,2020-11-01,67932.34,65
4310538,Itaara,43018,,2020-12-01,66880.0,64
4310538,Itaara,43018,,2021-01-01,69300.0,63
4310538,Itaara,43018,,2021-02-01,70400.0,63
4310538,Itaara,43018,,2021-03-01,69300.0,62
4310538,Itaara,43018,,2021-04-01,73700.0,66
4310538,Itaara,43018,,2021-05-01,73700.0,67
4310538,Itaara,43018,,2021-06-01,73700.0,67
4310538,Itaara,43018,,2021-07-01,72600.0,66
4310538,Itaara,43018,,2021-08-01,72600.0,66
4310538,Itaara,43018,,2021-09-01,73700.0,67
4310538,Itaara,43018,,2021-10-01,75900.0,69
4310538,Itaara,43018,,2021-11-01,75907.94,69
4310538,Itaara,43018,,2021-12-01,75900.0,69
4310538,Itaara,43018,,2022-01-01,83628.0,69
4310538,Itaara,43018,,2022-02-01,83628.0,69
4310538,Itaara,43018,,2022-03-01,86052.0,71
4310538,Itaara,43018,,2022-04-01,87264.4,72
4310538,Itaara,43018,,2022-05-01,87264.4,72
4310538,Itaara,43018,,2022-06-01,88477.26,73
4310538,Itaara,43018,,2022-07-01,87265.29,72
4310538,Itaara,43018,,2022-08-01,90901.0,74
4310538,Itaara,43018,,2022-09-01,90901.56,74
4310538,Itaara,43018,,2022-10-01,93325.57,76
4310538,Itaara,43018,,2022-11-01,90908.03,74
4310538,Itaara,43018,,2022-12-01,93325.01,76
4310538,Itaara,43018,,2023-01-01,98953.16,75
4310538,Itaara,43018,,2023-02-01,98953.46,75
4310538,Itaara,43018,,2023-03-01,97652.34,74
4310538,Itaara,43018,,2023-04-01,96351.26,73
4310538,Itaara,43018,,2023-05-01,100322.19,75
4310538,Itaara,43018,,2023-06-01,102962.54,77
4310538,Itaara,43018,,2023-07-01,104283.63,78
4310538,Itaara,43018,,2023-08-01,113523.15,82
4310538,Itaara,43018,,2023-09-01,110883.31,80
4310538,Itaara,43018,,2023-10-01,116162.61,84
4310538,Itaara,43018,,2023-11-01,117490.37,85
4310538,Itaara,43018,,2023-12-01,116162.61,84
4310538,Itaara,43018,,2024-01-01,127082.76,85
4310538,Itaara,43018,,2024-02-01,175091.24,117
4310538,Itaara,43018,,2024-03-01,129908.26,86
4310538,Itaara,43018,,2024-04-01,129907.74,87
4310538,Itaara,43018,,2024-05-01,131320.31,88
4310538,Itaara,43018,,2024-06-01,132731.74,88
4310538,Itaara,43018,,2024-07-01,134143.74,88
4310538,Itaara,43018,,2024-08-01,134144.02,87
4310538,Itaara,43018,,2024-09-01,141204.58,91
4310553,Itacurubi,43017,,2019-01-01,62874.0,61
4310553,Itacurubi,43017,,2019-02-01,63872.0,62
4310553,Itacurubi,43017,,2019-03-01,63872.0,62
4310553,Itacurubi,43017,,2019-04-01,63872.0,62
4310553,Itacurubi,43017,,2019-05-01,63872.0,62
4310553,Itacurubi,43017,,2019-06-01,63872.0,61
4310553,Itacurubi,43017,,2019-07-01,63872.0,60
4310553,Itacurubi,43017,,2019-08-01,64870.0,61
4310553,Itacurubi,43017,,2019-09-01,64870.0,62
4310553,Itacurubi,43017,,2019-10-01,63872.0,61
4310553,Itacurubi,43017,,2019-11-01,63876.36,61
4310553,Itacurubi,43017,,2019-12-01,63872.0,61
4310553,Itacurubi,43017,,2020-01-01,67535.0,62
4310553,Itacurubi,43017,,2020-02-01,64790.0,60
4310553,Itacurubi,43017,,2020-03-01,64790.0,60
4310553,Itacurubi,43017,,2020-04-01,64790.0,60
4310553,Itacurubi,43017,,2020-05-01,65835.0,61
4310553,Itacurubi,43017,,2020-06-01,64790.0,60
4310553,Itacurubi,43017,,2020-07-01,65835.0,61
4310553,Itacurubi,43017,,2020-08-01,65835.0,61
4310553,Itacurubi,43017,,2020-09-01,65835.0,61
4310553,Itacurubi,43017,,2020-10-01,64790.0,60
4310553,Itacurubi,43017,,2020-11-01,65836.75,61
4310553,Itacurubi,43017,,2020-12-01,64790.0,60
4310553,Itacurubi,43017,,2021-01-01,68200.0,60
4310553,Itacurubi,43017,,2021-02-01,69300.0,61
4310553,Itacurubi,43017,,2021-03-01,68200.0,60
4310553,Itacurubi,43017,,2021-04-01,69300.0,60
4310553,Itacurubi,43017,,2021-05-01,72600.0,63
4310553,Itacurubi,43017,,2021-06-01,72600.0,63
4310553,Itacurubi,43017,,2021-07-01,74800.0,65
4310553,Itacurubi,43017,,2021-08-01,74800.0,65
4310553,Itacurubi,43017,,2021-09-01,75900.0,66
4310553,Itacurubi,43017,,2021-10-01,74800.0,65
4310553,Itacurubi,43017,,2021-11-01,74800.92,65
4310553,Itacurubi,43017,,2021-12-01,74800.0,65
4310553,Itacurubi,43017,,2022-01-01,79992.0,63
4310553,Itacurubi,43017,,2022-02-01,79992.0,64
4310553,Itacurubi,43017,,2022-03-01,81204.0,65
4310553,Itacurubi,43017,,2022-04-01,79992.0,64
4310553,Itacurubi,43017,,2022-05-01,78780.0,63
4310553,Itacurubi,43017,,2022-06-01,75144.0,60
4310553,Itacurubi,43017,,2022-07-01,77568.0,62
4310553,Itacurubi,43017,,2022-08-01,77568.0,62
4310553,Itacurubi,43017,,2022-09-01,77568.0,62
4310553,Itacurubi,43017,,2022-10-01,78780.0,63
4310553,Itacurubi,43017,,2022-11-01,78780.92,63
4310553,Itacurubi,43017,,2022-12-01,79992.0,64
4310553,Itacurubi,43017,,2023-01-01,85932.0,64
4310553,Itacurubi,43017,,2023-02-01,84630.0,63
4310553,Itacurubi,43017,,2023-03-01,84630.0,63
4310553,Itacurubi,43017,,2023-04-01,85932.0,64
4310553,Itacurubi,43017,,2023-05-01,85800.0,63
4310553,Itacurubi,43017,,2023-06-01,87120.0,64
4310553,Itacurubi,43017,,2023-07-01,89760.0,65
4310553,Itacurubi,43017,,2023-08-01,91080.0,66
4310553,Itacurubi,43017,,2023-09-01,91080.0,66
4310553,Itacurubi,43017,,2023-10-01,91080.0,66
4310553,Itacurubi,43017,,2023-11-01,92400.08,66
4310553,Itacurubi,43017,,2023-12-01,91080.0,66
4310553,Itacurubi,43017,,2024-01-01,98840.09,65
4310553,Itacurubi,43017,,2024-02-01,104488.09,69
4310553,Itacurubi,43017,,2024-03-01,100252.0,65
4310553,Itacurubi,43017,,2024-04-01,100252.0,65
4310553,Itacurubi,43017,,2024-05-01,104488.0,68
4310553,Itacurubi,43017,,2024-06-01,101664.0,66
4310553,Itacurubi,43017,,2024-07-01,100252.0,65
4310553,Itacurubi,43017,,2024-08-01,100252.0,65
4310553,Itacurubi,43017,,2024-09-01,104488.0,68
4310579,Itapuca,43014,,2019-01-01,17964.0,18
4310579,Itapuca,43014,,2019-02-01,17964.0,18
4310579,Itapuca,43014,,2019-03-01,17964.0,18
4310579,Itapuca,43014,,2019-04-01,17964.0,18
4310579,Itapuca,43014,,2019-05-01,17964.0,18
4310579,Itapuca,43014,,2019-06-01,17964.0,18
4310579,Itapuca,43014,,2019-07-01,17964.0,18
4310579,Itapuca,43014,,2019-08-01,17964.0,18
4310579,Itapuca,43014,,2019-09-01,17964.0,18
4310579,Itapuca,43014,,2019-10-01,17964.0,18
4310579,Itapuca,43014,,2019-11-01,17964.09,18
4310579,Itapuca,43014,,2019-12-01,17964.0,18
4310579,Itapuca,43014,,2020-01-01,18702.0,18
4310579,Itapuca,43014,,2020-02-01,18810.0,18
4310579,Itapuca,43014,,2020-03-01,18810.0,18
4310579,Itapuca,43014,,2020-04-01,18810.0,18
4310579,Itapuca,43014,,2020-05-01,18810.0,18
4310579,Itapuca,43014,,2020-06-01,18810.0,18
4310579,Itapuca,43014,,2020-07-01,18810.0,18
4310579,Itapuca,43014,,2020-08-01,18810.0,18
4310579,Itapuca,43014,,2020-09-01,18810.0,18
4310579,Itapuca,43014,,2020-10-01,18810.0,18
4310579,Itapuca,43014,,2020-11-01,18810.09,18
4310579,Itapuca,43014,,2020-12-01,18810.0,18
4310579,Itapuca,43014,,2021-01-01,19800.0,18
4310579,Itapuca,43014,,2021-02-01,19800.0,18
4310579,Itapuca,43014,,2021-03-01,19800.0,18
4310579,Itapuca,43014,,2021-04-01,19800.0,18
4310579,Itapuca,43014,,2021-05-01,22000.0,19
4310579,Itapuca,43014,,2021-06-01,19800.0,18
4310579,Itapuca,43014,,2021-07-01,19800.0,18
4310579,Itapuca,43014,,2021-08-01,19800.0,18
4310579,Itapuca,43014,,2021-09-01,19800.0,18
4310579,Itapuca,43014,,2021-10-01,19800.0,18
4310579,Itapuca,43014,,2021-11-01,19800.09,18
4310579,Itapuca,43014,,2021-12-01,19800.0,18
4310579,Itapuca,43014,,2022-01-01,20604.0,17
4310579,Itapuca,43014,,2022-02-01,20604.0,17
4310579,Itapuca,43014,,2022-03-01,20604.0,17
4310579,Itapuca,43014,,2022-04-01,20604.0,17
4310579,Itapuca,43014,,2022-05-01,20604.0,17
4310579,Itapuca,43014,,2022-06-01,20604.0,17
4310579,Itapuca,43014,,2022-07-01,20604.0,17
4310579,Itapuca,43014,,2022-08-01,20604.0,17
4310579,Itapuca,43014,,2022-09-01,20604.0,17
4310579,Itapuca,43014,,2022-10-01,21816.0,17
4310579,Itapuca,43014,,2022-11-01,21816.0,17
4310579,Itapuca,43014,,2022-12-01,21816.0,17
4310579,Itapuca,43014,,2023-01-01,23436.0,17
4310579,Itapuca,43014,,2023-02-01,23436.0,17
4310579,Itapuca,43014,,2023-03-01,23436.0,17
4310579,Itapuca,43014,,2023-04-01,26040.0,18
4310579,Itapuca,43014,,2023-05-01,26400.0,18
4310579,Itapuca,43014,,2023-06-01,27720.0,19
4310579,Itapuca,43014,,2023-07-01,27720.0,19
4310579,Itapuca,43014,,2023-08-01,27720.0,19
4310579,Itapuca,43014,,2023-09-01,26400.0,18
4310579,Itapuca,43014,,2023-10-01,27720.0,19
4310579,Itapuca,43014,,2023-11-01,27720.0,19
4310579,Itapuca,43014,,2023-12-01,27720.0,19
4310579,Itapuca,43014,,2024-01-01,29652.0,19
4310579,Itapuca,43014,,2024-02-01,29652.0,19
4310579,Itapuca,43014,,2024-03-01,29652.0,19
4310579,Itapuca,43014,,2024-04-01,32476.0,21
4310579,Itapuca,43014,,2024-05-01,32476.0,21
4310579,Itapuca,43014,,2024-06-01,33888.0,22
4310579,Itapuca,43014,,2024-07-01,33888.0,22
4310579,Itapuca,43014,,2024-08-01,33888.0,22
4310579,Itapuca,43014,,2024-09-01,33888.0,22
4310603,Itaqui,43029,,2019-01-01,1637735.75,1565
4310603,Itaqui,43029,,2019-02-01,1632746.15,1558
4310603,Itaqui,43029,,2019-03-01,1636737.75,1561
4310603,Itaqui,43029,,2019-04-01,1637735.75,1562
4310603,Itaqui,43029,,2019-05-01,1645719.75,1570
4310603,Itaqui,43029,,2019-06-01,1648713.75,1572
4310603,Itaqui,43029,,2019-07-01,1650709.25,1572
4310603,Itaqui,43029,,2019-08-01,1640849.25,1562
4310603,Itaqui,43029,,2019-09-01,1631747.75,1553
4310603,Itaqui,43029,,2019-10-01,1637735.75,1554
4310603,Itaqui,43029,,2019-11-01,1628813.23,1544
4310603,Itaqui,43029,,2019-12-01,1621765.79,1536
4310603,Itaqui,43029,,2020-01-01,1675916.53,1523
4310603,Itaqui,43029,,2020-02-01,1676187.94,1514
4310603,Itaqui,43029,,2020-03-01,1684542.09,1521
4310603,Itaqui,43029,,2020-04-01,1682452.09,1519
4310603,Itaqui,43029,,2020-05-01,1685587.09,1522
4310603,Itaqui,43029,,2020-06-01,1684542.09,1521
4310603,Itaqui,43029,,2020-07-01,1682452.09,1519
4310603,Itaqui,43029,,2020-08-01,1677227.09,1513
4310603,Itaqui,43029,,2020-09-01,1676182.84,1513
4310603,Itaqui,43029,,2020-10-01,1673047.84,1509
4310603,Itaqui,43029,,2020-11-01,1675201.34,1510
4310603,Itaqui,43029,,2020-12-01,1666776.84,1502
4310603,Itaqui,43029,,2021-01-01,1749000.31,1495
4310603,Itaqui,43029,,2021-02-01,1750100.31,1493
4310603,Itaqui,43029,,2021-03-01,1745700.31,1491
4310603,Itaqui,43029,,2021-04-01,1739100.31,1482
4310603,Itaqui,43029,,2021-05-01,1758900.31,1493
4310603,Itaqui,43029,,2021-06-01,1756700.31,1489
4310603,Itaqui,43029,,2021-07-01,1763300.4,1491
4310603,Itaqui,43029,,2021-08-01,1763300.4,1491
4310603,Itaqui,43029,,2021-09-01,1755600.31,1486
4310603,Itaqui,43029,,2021-10-01,1742400.31,1474
4310603,Itaqui,43029,,2021-11-01,1735854.52,1468
4310603,Itaqui,43029,,2021-12-01,1742400.31,1474
4310603,Itaqui,43029,,2022-01-01,1908900.98,1467
4310603,Itaqui,43029,,2022-02-01,1895568.98,1456
4310603,Itaqui,43029,,2022-03-01,1902840.98,1459
4310603,Itaqui,43029,,2022-04-01,1906478.22,1461
4310603,Itaqui,43029,,2022-05-01,1908903.41,1462
4310603,Itaqui,43029,,2022-06-01,1896786.24,1453
4310603,Itaqui,43029,,2022-07-01,1905271.3,1461
4310603,Itaqui,43029,,2022-08-01,1914967.0,1466
4310603,Itaqui,43029,,2022-09-01,1936784.25,1484
4310603,Itaqui,43029,,2022-10-01,1956177.16,1496
4310603,Itaqui,43029,,2022-11-01,1971981.54,1509
4310603,Itaqui,43029,,2022-12-01,1975575.22,1511
4310603,Itaqui,43029,,2023-01-01,2128785.33,1515
4310603,Itaqui,43029,,2023-02-01,2135295.86,1518
4310603,Itaqui,43029,,2023-03-01,2148317.29,1525
4310603,Itaqui,43029,,2023-04-01,2161339.52,1534
4310603,Itaqui,43029,,2023-05-01,2209698.07,1547
4310603,Itaqui,43029,,2023-06-01,2208378.6,1544
4310603,Itaqui,43029,,2023-07-01,2229498.5,1566
4310603,Itaqui,43029,,2023-08-01,2238738.14,1572
4310603,Itaqui,43029,,2023-09-01,2238738.45,1570
4310603,Itaqui,43029,,2023-10-01,2283618.85,1599
4310603,Itaqui,43029,,2023-11-01,2298180.63,1607
4310603,Itaqui,43029,,2023-12-01,2283618.85,1599
4310603,Itaqui,43029,,2024-01-01,2472431.04,1612
4310603,Itaqui,43029,,2024-02-01,2552923.64,1667
4310603,Itaqui,43029,,2024-03-01,2514801.43,1636
4310603,Itaqui,43029,,2024-04-01,2516210.78,1634
4310603,Itaqui,43029,,2024-05-01,2530332.09,1640
4310603,Itaqui,43029,,2024-06-01,2531743.93,1642
4310603,Itaqui,43029,,2024-07-01,2527509.3,1640
4310603,Itaqui,43029,,2024-08-01,2548691.11,1649
4310603,Itaqui,43029,,2024-09-01,2561395.29,1653
4310652,Itati,43027,,2019-01-01,17964.0,18
4310652,Itati,43027,,2019-02-01,18962.0,19
4310652,Itati,43027,,2019-03-01,18962.0,19
4310652,Itati,43027,,2019-04-01,18962.0,19
4310652,Itati,43027,,2019-05-01,18962.0,19
4310652,Itati,43027,,2019-06-01,18962.0,19
4310652,Itati,43027,,2019-07-01,19960.0,20
4310652,Itati,43027,,2019-08-01,19960.0,20
4310652,Itati,43027,,2019-09-01,19960.0,20
4310652,Itati,43027,,2019-10-01,19960.0,20
4310652,Itati,43027,,2019-11-01,19961.15,20
4310652,Itati,43027,,2019-12-01,19960.0,20
4310652,Itati,43027,,2020-01-01,20780.0,20
4310652,Itati,43027,,2020-02-01,20900.0,20
4310652,Itati,43027,,2020-03-01,19855.0,19
4310652,Itati,43027,,2020-04-01,17765.0,17
4310652,Itati,43027,,2020-05-01,17765.0,17
4310652,Itati,43027,,2020-06-01,17765.0,17
4310652,Itati,43027,,2020-07-01,16720.0,16
4310652,Itati,43027,,2020-08-01,18810.0,18
4310652,Itati,43027,,2020-09-01,17765.0,17
4310652,Itati,43027,,2020-10-01,17765.0,17
4310652,Itati,43027,,2020-11-01,17765.81,17
4310652,Itati,43027,,2020-12-01,17765.0,17
4310652,Itati,43027,,2021-01-01,17600.0,16
4310652,Itati,43027,,2021-02-01,17600.0,16
4310652,Itati,43027,,2021-03-01,17600.0,16
4310652,Itati,43027,,2021-04-01,17600.0,16
4310652,Itati,43027,,2021-05-01,18700.0,17
4310652,Itati,43027,,2021-06-01,18700.0,17
4310652,Itati,43027,,2021-07-01,18700.0,17
4310652,Itati,43027,,2021-08-01,18700.0,17
4310652,Itati,43027,,2021-09-01,17600.0,16
4310652,Itati,43027,,2021-10-01,17600.0,16
4310652,Itati,43027,,2021-11-01,16500.81,15
4310652,Itati,43027,,2021-12-01,17600.0,16
4310652,Itati,43027,,2022-01-01,20604.0,17
4310652,Itati,43027,,2022-02-01,18180.0,15
4310652,Itati,43027,,2022-03-01,18180.0,15
4310652,Itati,43027,,2022-04-01,19392.0,16
4310652,Itati,43027,,2022-05-01,19392.0,16
4310652,Itati,43027,,2022-06-01,18180.0,15
4310652,Itati,43027,,2022-07-01,19392.0,16
4310652,Itati,43027,,2022-08-01,19392.0,16
4310652,Itati,43027,,2022-09-01,19392.0,16
4310652,Itati,43027,,2022-10-01,18180.0,15
4310652,Itati,43027,,2022-11-01,20604.0,17
4310652,Itati,43027,,2022-12-01,20604.0,17
4310652,Itati,43027,,2023-01-01,20832.0,16
4310652,Itati,43027,,2023-02-01,22134.0,17
4310652,Itati,43027,,2023-03-01,23436.0,18
4310652,Itati,43027,,2023-04-01,23436.0,18
4310652,Itati,43027,,2023-05-01,25080.0,18
4310652,Itati,43027,,2023-06-01,26400.0,18
4310652,Itati,43027,,2023-07-01,25080.0,17
4310652,Itati,43027,,2023-08-01,26400.0,18
4310652,Itati,43027,,2023-09-01,27720.0,18
4310652,Itati,43027,,2023-10-01,27720.0,18
4310652,Itati,43027,,2023-11-01,30360.0,19
4310652,Itati,43027,,2023-12-01,27720.0,18
4310652,Itati,43027,,2024-01-01,35300.5,19
4310652,Itati,43027,,2024-02-01,35300.0,18
4310652,Itati,43027,,2024-03-01,29652.32,14
4310652,Itati,43027,,2024-04-01,31064.32,14
4310652,Itati,43027,,2024-05-01,32476.32,14
4310652,Itati,43027,,2024-06-01,35300.92,14
4310652,Itati,43027,,2024-07-01,38124.92,15
4310652,Itati,43027,,2024-08-01,39537.42,16
4310652,Itati,43027,,2024-09-01,35301.83,13
4310702,Itatiba do Sul,43004,,2019-01-01,69860.0,66
4310702,Itatiba do Sul,43004,,2019-02-01,68862.0,65
4310702,Itatiba do Sul,43004,,2019-03-01,68862.0,65
4310702,Itatiba do Sul,43004,,2019-04-01,69860.0,66
4310702,Itatiba do Sul,43004,,2019-05-01,67864.0,64
4310702,Itatiba do Sul,43004,,2019-06-01,66866.0,63
4310702,Itatiba do Sul,43004,,2019-07-01,66866.0,63
4310702,Itatiba do Sul,43004,,2019-08-01,64870.0,62
4310702,Itatiba do Sul,43004,,2019-09-01,62874.0,60
4310702,Itatiba do Sul,43004,,2019-10-01,63872.0,61
4310702,Itatiba do Sul,43004,,2019-11-01,62875.44,60
4310702,Itatiba do Sul,43004,,2019-12-01,62874.0,60
4310702,Itatiba do Sul,43004,,2020-01-01,65457.0,60
4310702,Itatiba do Sul,43004,,2020-02-01,65835.0,60
4310702,Itatiba do Sul,43004,,2020-03-01,65835.0,60
4310702,Itatiba do Sul,43004,,2020-04-01,65835.0,61
4310702,Itatiba do Sul,43004,,2020-05-01,65835.0,61
4310702,Itatiba do Sul,43004,,2020-06-01,65835.0,61
4310702,Itatiba do Sul,43004,,2020-07-01,70015.0,65
4310702,Itatiba do Sul,43004,,2020-08-01,68970.0,64
4310702,Itatiba do Sul,43004,,2020-09-01,68970.0,64
4310702,Itatiba do Sul,43004,,2020-10-01,67925.0,63
4310702,Itatiba do Sul,43004,,2020-11-01,68971.44,64
4310702,Itatiba do Sul,43004,,2020-12-01,68970.0,64
4310702,Itatiba do Sul,43004,,2021-01-01,72600.0,64
4310702,Itatiba do Sul,43004,,2021-02-01,72600.0,64
4310702,Itatiba do Sul,43004,,2021-03-01,72600.0,64
4310702,Itatiba do Sul,43004,,2021-04-01,71500.0,63
4310702,Itatiba do Sul,43004,,2021-05-01,71500.0,63
4310702,Itatiba do Sul,43004,,2021-06-01,70400.0,62
4310702,Itatiba do Sul,43004,,2021-07-01,69300.0,62
4310702,Itatiba do Sul,43004,,2021-08-01,69300.0,62
4310702,Itatiba do Sul,43004,,2021-09-01,68200.0,61
4310702,Itatiba do Sul,43004,,2021-10-01,66000.0,59
4310702,Itatiba do Sul,43004,,2021-11-01,64901.44,58
4310702,Itatiba do Sul,43004,,2021-12-01,66000.0,59
4310702,Itatiba do Sul,43004,,2022-01-01,71508.0,59
4310702,Itatiba do Sul,43004,,2022-02-01,72720.0,60
4310702,Itatiba do Sul,43004,,2022-03-01,77568.0,63
4310702,Itatiba do Sul,43004,,2022-04-01,77568.0,63
4310702,Itatiba do Sul,43004,,2022-05-01,77568.0,63
4310702,Itatiba do Sul,43004,,2022-06-01,77568.0,63
4310702,Itatiba do Sul,43004,,2022-07-01,76356.0,62
4310702,Itatiba do Sul,43004,,2022-08-01,78780.0,63
