id;ano;total_pago;media_pago;total_beneficiarios;media_beneficiarios;Bloco EducaÃ§Ã£o;Bloco EducaÃ§Ã£o\Ensino Fundamental;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Finais;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Iniciais;Bloco EducaÃ§Ã£o\Ensino MÃ©dio;Bloco EducaÃ§Ã£o\Escolaridade Adulta;Bloco EducaÃ§Ã£o\PrÃ© Escola;Bloco Renda;Bloco Renda\ApropriaÃ§Ã£o da Renda;Bloco Renda\GeraÃ§Ã£o da Renda;Bloco SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas EvitÃ¡veis;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas Mal Definidas;Bloco SaÃºde\Longevidade;Bloco SaÃºde\SaÃºde Materno Infantil;Bloco SaÃºde\SaÃºde Materno Infantil\Consultas PrÃ© Natal;Bloco SaÃºde\SaÃºde Materno Infantil\Mortalidade de Menores de 5 anos;Idese;PopulaÃ§Ã£o
4304358;2018;1027829.0;85652.41666666667;6929;577.4166666666666;0.735864259039341;0.678133614619477;0.636053333333333;0.720213895905621;0.740992394374682;0.524331027163205;1.0;0.670261907672332;0.47537685952619;0.865146955818473;0.788073767093504;0.712464135552909;0.4996874148941;0.925240856211719;0.814654659965351;0.83710250576225;0.70429078304145;0.969914228483049;0.731399977935059;9450.0
4304358;2019;1134131.0;94510.91666666669;6923;576.9166666666666;0.748324772055901;0.711816256;0.698773376;0.724859136;0.754803932320961;0.526678899902644;1.0;0.685513416592501;0.509664469026263;0.861362364158738;0.798658868069766;0.706995749475364;0.498481788662406;0.915509710288323;0.847991035133299;0.840989819600634;0.731845393290804;0.950134245910464;0.744165685572722;9440.0
4304358;2020;1296728.0;108060.66666666669;7372;614.3333333333334;0.753850754188701;0.711816256;0.698773376;0.724859136;0.774876353228844;0.528710407525959;1.0;0.791533444620126;0.583066889240252;1.0;0.791003805311806;0.700288697116215;0.47367016772244;0.926907226509989;0.834735193410973;0.837987525408231;0.777538992771049;0.898436058045412;0.778796001373544;9430.0
4304408;2013;2778276.0;231523.0;17358;1446.5;0.661059655050276;0.69346723328;0.63925333376;0.7476811328;0.725352502242763;0.583037938140756;0.642380946537583;0.625082417188416;0.691397401118578;0.558767433258253;0.813798300763991;0.764274461101195;0.57761598721307;0.95093293498932;0.806107206662838;0.871013234527942;0.809062333131608;0.932964135924276;0.699980124334228;41789.0
4304408;2014;3375420.0;281285.0;19474;1622.8333333333333;0.695824831053383;0.69346723328;0.63925333376;0.7476811328;0.7283580977863;0.590322420829136;0.771151572318096;0.624345528772198;0.683742516538255;0.564948541006141;0.831669655642449;0.775108435479228;0.586575312726176;0.96364155823228;0.822162547658645;0.897737983789474;0.834391727096858;0.961084240482089;0.71728000515601;42611.0
4304408;2015;3229084.0;269090.3333333333;18562;1546.8333333333333;0.718244117113804;0.69053403284756;0.649514666666667;0.731553399028452;0.709242857716937;0.597734331411773;0.875465246478946;0.620844369728938;0.682175459141024;0.559513280316852;0.834453937609475;0.767879455710198;0.575008930980612;0.960749980439784;0.834720100809244;0.900762256308983;0.841860925871009;0.959663586746958;0.724514141484073;43290.0
4304408;2016;3096789.0;258065.75;17938;1494.8333333333333;0.686767340836144;0.69053403284756;0.649514666666667;0.731553399028452;0.638933353620917;0.603954098295872;0.813647878580227;0.613575100659524;0.682651995115696;0.544498206203352;0.839821215370827;0.773316010973198;0.585830684310856;0.96080133763554;0.840965414577273;0.905182220562011;0.838057043294866;0.972307397829155;0.713387885622165;43724.0
4304408;2017;2868285.0;239023.75;16591;1382.5833333333333;0.707506034603101;0.743846358547305;0.704085333333333;0.783607383761277;0.631914556087263;0.61001911627274;0.844244107505098;0.632118179127657;0.702848321864626;0.561388036390689;0.83820222762798;0.770055261029378;0.577498535148023;0.962611986910734;0.846074297241475;0.898477124613088;0.834877540759894;0.962076708466282;0.72594214711958;44128.0
4304408;2018;3100661.0;258388.41666666663;17688;1474.0;0.725347491040324;0.743846358547305;0.704085333333333;0.783607383761277;0.694376134542148;0.61749567666354;0.845671794408301;0.637388140495925;0.710866769662365;0.563909511329486;0.842372439354695;0.77628706356482;0.585038868076405;0.967535259053235;0.848647581793697;0.902182672705568;0.845394674187655;0.958970671223482;0.735036023630315;45054.0
4304408;2019;3299995.0;274999.5833333333;17763;1480.25;0.750915754759209;0.758131456;0.705557376;0.810705536;0.724605106018142;0.624700871616865;0.89622558540183;0.650307039822197;0.725681813767183;0.574932265877211;0.842060492541008;0.776241932879142;0.591071808571981;0.961412057186303;0.847251261655161;0.902688283088721;0.854437083308734;0.950939482868708;0.747761095707471;46280.0
4304408;2020;3451578.0;287631.5;17801;1483.4166666666667;0.751950036704037;0.758131456;0.705557376;0.810705536;0.72852933801091;0.630592406953996;0.890546945851241;0.617104312574269;0.685577860177353;0.548630764971186;0.844516166484174;0.778296450254412;0.595802489689258;0.960790410819565;0.846178832748769;0.909073216449341;0.863727548664054;0.954418884234629;0.737856838587493;47453.0
4304507;2013;5328032.0;444002.6666666667;45335;3777.9166666666665;0.558871905582711;0.8069930624;0.80258133376;0.81140479104;0.573308747480765;0.345432565893486;0.509753246556594;0.546383764984234;0.587134039393741;0.505633490574727;0.792035850424096;0.718749700929972;0.560033547538121;0.877465854321822;0.844039414291175;0.813318436051141;0.758606694808467;0.868030177293816;0.632430506997014;53864.0
4304507;2014;5091852.0;424321.0;43101;3591.75;0.590523878191462;0.8069930624;0.80258133376;0.81140479104;0.588365781870979;0.356266650078263;0.610470018416606;0.558623304645097;0.59440917673325;0.522837432556945;0.797833021371253;0.705539124454944;0.549735701544662;0.861342547365225;0.855029933337928;0.832930006320888;0.762095393525388;0.903764619116387;0.648993401402604;53780.0
4304507;2015;4896703.0;408058.5833333333;41026;3418.833333333333;0.578838155297413;0.78193439000694;0.726592;0.83727678001388;0.585604214862498;0.366558870462025;0.581255145858189;0.560633045692872;0.613747186239859;0.507518905145885;0.814816356951989;0.708020504822129;0.564468992263637;0.851572017380621;0.86594223705761;0.870486328976229;0.780306592230862;0.960666065721596;0.651429185980758;53552.0
4304507;2016;4603912.0;383659.3333333333;38395;3199.583333333333;0.630811133826134;0.78193439000694;0.726592;0.83727678001388;0.560445083697837;0.375369885432827;0.805495176166931;0.573471780699357;0.624901436915858;0.522042124482857;0.819585075839793;0.70105035447359;0.56875368791817;0.833347021029009;0.882266610964766;0.875438262081024;0.783710436003066;0.967166088158982;0.674622663455095;53214.0
4304507;2017;3900147.0;325012.25;33297;2774.75;0.640448867292241;0.799398010640759;0.788074666666667;0.810721354614851;0.547549694009943;0.385722720975412;0.829125043542849;0.589603840366337;0.644155500597158;0.535052180135516;0.808023685595282;0.693408706385963;0.557751289440041;0.829066123331884;0.879787091887148;0.850875258512734;0.759090159200326;0.942660357825142;0.679358797751286;53161.0
4304507;2018;4638739.0;386561.5833333333;36581;3048.4166666666665;0.644603255029962;0.799398010640759;0.788074666666667;0.810721354614851;0.535715174749951;0.396463082393097;0.846836752336039;0.577423075352077;0.64605890790532;0.508787242798835;0.801967427656648;0.688786967481267;0.553301432688907;0.824272502273628;0.877664664491535;0.83945065099714;0.757158291487416;0.921743010506865;0.674664586012895;53121.0
4304507;2019;4950487.0;412540.5833333333;37903;3158.583333333333;0.661923516718642;0.846878592;0.803584;0.890173184;0.545424265755726;0.406536325575081;0.848854883543763;0.612203071673982;0.682091024824588;0.542315118523377;0.808511428985187;0.692440390241668;0.559147586443227;0.825733194040109;0.8832751982064;0.849818698507494;0.765233689969965;0.934403707045023;0.69421267245927;53164.0
4304507;2020;4973598.0;414466.5;37688;3140.6666666666665;0.675184521590989;0.846878592;0.803584;0.890173184;0.571420184522669;0.416169421905042;0.866269887936243;0.58261716776125;0.657138729706132;0.508095605816368;0.812715382242642;0.676800604983997;0.574272705873665;0.77932850409433;0.891958912597276;0.869386629146651;0.779046257461316;0.959727000831987;0.690172357198293;53022.0
4304606;2013;17383450.0;1448620.8333333333;120769;10064.083333333334;0.597242373546556;0.68439474048;0.65629866624;0.71249081472;0.741020715917441;0.658621912304787;0.304932125483994;0.735041493598695;0.715214461312832;0.754868525884558;0.770334459689268;0.735973195525759;0.549400945592015;0.922545445459503;0.807178839095714;0.767851344446331;0.592434143095327;0.943268545797334;0.700872775611506;343688.0
4304606;2014;20358129.0;1696510.75;131900;10991.666666666666;0.625787270983667;0.68439474048;0.65629866624;0.71249081472;0.747254076225566;0.663288556669528;0.408211710559574;0.702760199052392;0.714539499405927;0.690980898698858;0.771480990308702;0.731807705230666;0.539297585343091;0.924317825118241;0.808698931877849;0.773936333817592;0.593611827829744;0.95426083980544;0.700009486781587;348619.0
4304606;2015;19791332.0;1649277.6666666667;125568;10464.0;0.640944353473123;0.696847655794587;0.66208;0.731615311589174;0.718351803359917;0.667974265687796;0.480603689050194;0.763586547237615;0.724008613570836;0.803164480904394;0.773251629307379;0.725277833407023;0.527648007714853;0.922907659099192;0.809492884172767;0.784984170342346;0.633348816403728;0.936619524280965;0.725927510006039;352046.0
4304606;2016;17773506.0;1481125.5;115677;9639.75;0.656034629359036;0.696847655794587;0.66208;0.731615311589174;0.660582315783431;0.671982853968022;0.594725691890102;0.772464331884262;0.70628598672187;0.838642677046653;0.782347115708675;0.726155760203236;0.528326064983451;0.923985455423022;0.813758668199299;0.807126918723489;0.682867928087296;0.931385909359683;0.736948692317324;354565.0
4304606;2017;16450480.0;1370873.3333333333;101803;8483.583333333334;0.663159639006037;0.71631573629424;0.688704;0.74392747258848;0.66573515507253;0.675758300453555;0.594829364203822;0.762554229958924;0.71261861604736;0.812489843870487;0.791357855263466;0.724110128857696;0.539573612197575;0.908646645517816;0.820962188721867;0.829001248210834;0.728022042783259;0.929980453638409;0.739023908076142;355918.0
4304606;2018;19708037.0;1642336.4166666667;117014;9751.166666666666;0.675096424715042;0.71631573629424;0.688704;0.74392747258848;0.69690651427002;0.679612044754128;0.607551403541778;0.755036526044474;0.711067084803423;0.799005967285525;0.797887933016313;0.724308345489472;0.555135254931374;0.893481436047569;0.828654000415763;0.840701453143705;0.745554105048269;0.935848801239141;0.742673627925276;357168.0
4304606;2019;20490778.0;1707564.8333333333;116785;9732.083333333334;0.701219884899706;0.73097632;0.700864;0.76108864;0.723425706154205;0.683402762173028;0.667074751271591;0.768559998919133;0.731650234104738;0.805469763733529;0.801944523111219;0.723471657536773;0.558606874028283;0.888336441045264;0.837867164976846;0.844494746820037;0.751560383813965;0.93742910982611;0.757241468976686;359562.0
4304606;2020;22955220.0;1912935.0;125640;10470.0;0.704509699039004;0.73097632;0.700864;0.76108864;0.733627601030134;0.687169426289364;0.666265448836519;0.720309749123913;0.687217805567241;0.753401692680586;0.806732822009466;0.735354050441575;0.569457857165322;0.901250243717828;0.838803361014455;0.846041054572368;0.744414401568376;0.94766770757636;0.743850756724128;362337.0
4304614;2013;100726.0;8393.833333333334;802;66.83333333333333;0.736696890178644;0.7521251753792;0.69381621632;0.8104341344384;1.0;0.336854005231075;0.857808380104299;0.651755099848099;0.701098527938874;0.602411671757323;0.848170149331014;0.78586166008553;0.639024616980554;0.932698703190507;0.885849774526457;0.872799013381053;0.81287111797782;0.932726908784287;0.745540713119252;1833.0
4304614;2014;109558.0;9129.833333333334;847;70.58333333333333;0.773758176195249;0.7521251753792;0.69381621632;0.8104341344384;1.0;0.342907529401796;1.0;0.664160022474138;0.70869982310329;0.619620221844985;0.845413332818121;0.764445659143551;0.573693266448525;0.955198051838577;0.873250557842896;0.898543781467916;0.828248486859928;0.968839076075903;0.761110510495836;1803.0
4304614;2015;108907.0;9075.583333333334;813;67.75;0.769100947723983;0.7735638622464;0.7170073460608;0.830120378432;1.0;0.350384087072878;0.952455841576653;0.637037716600134;0.692243234414365;0.581832198785904;0.854701670595342;0.764045100849672;0.567760731979621;0.960329469719723;0.902844172200394;0.89721573873596;0.831981590208871;0.962449887263049;0.753613444973153;1784.0
4304614;2016;122880.0;10240.0;857;71.41666666666667;0.780168915239994;0.7735638622464;0.7170073460608;0.830120378432;1.0;0.347111798713575;1.0;0.641682442874931;0.684682825022636;0.598682060727226;0.838481980053399;0.742037494642047;0.51922153650178;0.964853452782314;0.871993853103284;0.901414592414865;0.846600508318613;0.956228676511116;0.753444446056108;1684.0
4304614;2017;96558.0;8046.5;671;55.91666666666666;0.791478844163883;0.809599393014111;0.632874666666667;0.986324119361555;1.0;0.356315983641421;1.0;0.654918983406679;0.723873593085585;0.585964373727774;0.83183094691189;0.711780855328322;0.469371683429434;0.95419002722721;0.879805493660374;0.903906491746975;0.845976150340264;0.961836833153687;0.759409591494151;1687.0
4304614;2018;95720.0;7976.666666666667;648;54.0;0.794758253759943;0.809599393014111;0.632874666666667;0.986324119361555;1.0;0.369433622025662;1.0;0.634747219495481;0.70253410504151;0.566960333949453;0.820952383293704;0.677837808803343;0.401738568944716;0.953937048661971;0.874000371702275;0.911018969375494;0.855696112415154;0.966341826335835;0.75015261884971;1705.0
4304614;2019;84636.0;7053.0;558;46.5;0.77895779110936;0.732691136;0.741696;0.723686272;1.0;0.383140028437439;1.0;0.651320521717917;0.715926414143526;0.586714629292309;0.835353554940122;0.702063181638611;0.451853914099585;0.952272449177638;0.883784842677961;0.920212640503792;0.86735851904476;0.973066761962824;0.755210622589133;1753.0
4304614;2020;74864.0;6238.666666666667;502;41.833333333333336;0.781108580217838;0.732691136;0.741696;0.723686272;1.0;0.39174318487135;1.0;0.629211655273986;0.669321938217032;0.589101372330941;0.847375500439255;0.728865201626402;0.50150361980559;0.956226783447214;0.903966958184783;0.90929434150658;0.875110680530365;0.943478002482795;0.75256524531036;1751.0
4304622;2013;165190.0;13765.833333333334;1233;102.75;0.603300403901535;0.6294521024;0.516032;0.7428722048;0.92739945308561;0.334202400458537;0.522147659661991;0.68190548704394;0.458777814515845;0.905033159572034;0.815035801986501;0.731575601232623;0.609174796871701;0.853976405593545;0.8997502618891;0.81378154283778;0.706390344608544;0.921172741067016;0.700080564310658;2020.0
4304622;2014;208550.0;17379.166666666668;1425;118.75;0.701595969994439;0.6294521024;0.516032;0.7428722048;0.946498774547596;0.345267832878374;0.885165170151788;0.672557974278331;0.457827735848408;0.887288212708255;0.816248305187761;0.728225771665912;0.58453378820239;0.871917755129434;0.893584995416965;0.826934148480406;0.721186491154923;0.932681805805889;0.73013408315351;2036.0
4304622;2015;160833.0;13402.75;1118;93.16666666666669;0.731499768785649;0.7005602487459;0.6442405085952;0.7568799888966;0.874490631693253;0.350948194703443;1.0;0.676613123143347;0.479409885579598;0.873816360707096;0.808799195901284;0.713955638668337;0.553685788645298;0.874225488691376;0.897711827555221;0.814730121480294;0.692875209322666;0.936585033637922;0.738970695943427;2008.0
4304622;2016;113253.0;9437.75;760;63.333333333333336;0.729796581699045;0.7005602487459;0.6442405085952;0.7568799888966;0.90592207248684;0.359787421841681;0.95291658372176;0.694268454719702;0.4914977890882;0.897039120351204;0.810777958471494;0.710443348637113;0.559245695850064;0.861641001424162;0.915658906574081;0.806231620203289;0.69730296673659;0.915160273669989;0.744947664963414;2009.0
4304622;2017;107700.0;8975.0;641;53.41666666666666;0.695235505953922;0.80635741475827;0.686997333333333;0.925717496183206;0.871085391106464;0.365366779941267;0.738132438009686;0.733734777263992;0.542121576687052;0.925347977840933;0.814196612270013;0.718600895040997;0.571031834284922;0.866169955797071;0.936108961597606;0.787879980171436;0.69672737862664;0.879032581716232;0.747722298495976;1989.0
4304622;2018;131023.0;10918.583333333334;695;57.91666666666666;0.762541658494159;0.80635741475827;0.686997333333333;0.925717496183206;0.868982779770108;0.374826439448259;1.0;0.772528712055947;0.561543029307786;0.983514394804107;0.823382259675176;0.715308382020821;0.56615952186962;0.864457242172023;0.946126929378006;0.8087114676267;0.7343512887174;0.883071646536001;0.786150876741761;2015.0
4304622;2019;153266.0;12772.166666666666;738;61.5;0.713462237662351;0.70547008;0.618453376;0.792486784;0.768134407505878;0.380244463143526;1.0;0.781989518695383;0.597623602970476;0.96635543442029;0.841059026387696;0.725872415206226;0.580158139620723;0.871586690791729;0.960340300752254;0.836964363204607;0.759810034037092;0.914118692372122;0.77883692758181;1982.0
4304622;2020;156497.0;13041.416666666666;802;66.83333333333333;0.738690928815785;0.70547008;0.618453376;0.792486784;0.898985978818927;0.386979074341265;0.963328582102949;0.727305198436289;0.54964500620954;0.904965390663038;0.833675761826178;0.707922454986136;0.541397712353112;0.874447197619159;0.934533145264753;0.858571685227643;0.763740771966289;0.953402598488998;0.766557296359417;1973.0
