COD,ANO,Bloco Educação,Bloco Educação\Ensino Fundamental,Bloco Educação\Ensino Fundamental\Anos Finais,Bloco Educação\Ensino Fundamental\Anos Iniciais,Bloco Educação\Ensino Médio,Bloco Educação\Escolaridade Adulta,Bloco Educação\Pré Escola,Bloco Renda,Bloco Renda\Apropriação da Renda,Bloco Renda\Geração da Renda,Bloco Saúde,Bloco Saúde\Condições Gerais de Saúde,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Evitáveis,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Mal Definidas,Bloco Saúde\Longevidade,Bloco Saúde\Saúde Materno Infantil,Bloco Saúde\Saúde Materno Infantil\Consultas Pré Natal,Bloco Saúde\Saúde Materno Infantil\Mortalidade de Menores de 5 anos,Idese,População
4307005,2020,0.782115364238418,0.815088576,0.748416,0.881761152,0.720779668298393,0.672735360230241,0.919857852425037,0.7846199425315,0.796313079889926,0.772926805173074,0.861495444114522,0.795693297038054,0.710637221164535,0.880749372911574,0.919492076200741,0.869300959104772,0.793889698153276,0.944712220056267,0.809410250294813,107917.0
4307005,2021,0.767671416387765,0.781676928,0.726528,0.836825856,0.734006748902037,0.676449630736813,0.878552357912211,0.783554265389598,0.786482716017896,0.780625814761301,0.851028844402362,0.777240546686512,0.720191434883535,0.834289658489489,0.901720180410711,0.874125806109864,0.790351552915045,0.957900059304683,0.800751508726575,109459.0
4307054,2013,0.746368348910175,0.6949977650368,0.65410133376,0.7358941963136,0.851613216914811,0.43886241368909,1.0,0.698472305899196,0.621681246211374,0.775263365587017,0.814397068268282,0.75103190560325,0.534049940256192,0.968013870950308,0.82891464743027,0.863244651771327,0.769839854629441,0.956649448913213,0.753079241025885,3079.0
4307054,2014,0.74440635737542,0.6949977650368,0.65410133376,0.7358941963136,0.877790025776306,0.450016037499264,0.954821601189308,0.709583711590972,0.658001604420807,0.761165818761137,0.830519337319055,0.761474044545535,0.561363805798511,0.961584283292559,0.88071482348876,0.849369143922871,0.773420790335023,0.925317497510719,0.761503135428482,3094.0
4307054,2015,0.743914513011688,0.712398324896,0.656704,0.768092649792,0.804646312251247,0.458613414899504,1.0,0.727449146781744,0.671094678926545,0.783803614636943,0.857330243992805,0.793115341455137,0.629739573161156,0.956491109749118,0.924423759003745,0.854451631519534,0.768805837532559,0.940097425506509,0.776231301262079,3126.0
4307054,2016,0.722710566370293,0.712398324896,0.656704,0.768092649792,0.709601044273604,0.468842896311567,1.0,0.73804727956219,0.685019945019048,0.791074614105332,0.887915736083124,0.839402376352627,0.728282737216672,0.950522015488581,0.967907640376975,0.856437191519772,0.788889786863445,0.923984596176099,0.782891194005202,3159.0
4307054,2017,0.71850176905052,0.702062323386537,0.649344,0.754780646773074,0.692628475751676,0.479316277063867,1.0,0.711053449939211,0.685153102419492,0.73695379745893,0.859394932130602,0.784778610295881,0.617071096621214,0.952486123970548,0.924433001438886,0.868973184657038,0.783319790969633,0.954626578344442,0.762983383706778,3172.0
4307054,2018,0.723737019640938,0.702062323386537,0.649344,0.754780646773074,0.703258879921014,0.489626875256201,1.0,0.71937098531876,0.689453781641823,0.749288188995697,0.822886980778012,0.745428203116464,0.534489549221437,0.956366857011492,0.850421203616843,0.872811535600728,0.79190489627877,0.953718174922687,0.75533166191257,3159.0
4307054,2019,0.720271569583463,0.7478176,0.738944,0.7566912,0.860555324621193,0.497374651266299,0.775338702446362,0.727474086963576,0.714435768546746,0.740512405380406,0.824382809504402,0.736868176578438,0.505984563573189,0.967751789583686,0.867519914486506,0.868760337448263,0.798310752568224,0.939209922328303,0.75737615535048,3134.0
4307054,2020,0.76313052986006,0.7478176,0.738944,0.7566912,0.868372709587651,0.505285306595234,0.931046503257354,0.687960065671253,0.65279109169785,0.723129039644657,0.856884666524441,0.78600370289377,0.602876588473826,0.969130817313714,0.913975419402811,0.870674877276741,0.793513647922563,0.94783610663092,0.769325087351918,3134.0
4307054,2021,0.794951802184895,0.718158522078897,0.652783860157794,0.783533184,0.948973474479904,0.512675212180781,1.0,0.780830594587044,0.689466471257441,0.872194717916647,0.881738755241194,0.830898040392151,0.685013345824676,0.976782734959627,0.962390546882458,0.851927678448973,0.794661687612459,0.909193669285487,0.819173717337711,3137.0
4307104,2013,0.489497862052133,0.63292962112,0.616576,0.64928324224,0.454665820067891,0.415430098957086,0.454965908063556,0.584046543551625,0.694688362294675,0.473404724808574,0.782071439957166,0.720061400242463,0.545798330112015,0.894324470372911,0.883570489893556,0.742582429735478,0.632280894900326,0.852883964570629,0.618538615186975,6497.0
4307104,2014,0.524346972177922,0.63292962112,0.616576,0.64928324224,0.458296600089253,0.423245975613664,0.582915691888772,0.608073040418079,0.722324790412455,0.493821290423703,0.77274276332711,0.696091109728025,0.52270196788481,0.869480251571239,0.885839316602421,0.736297863650883,0.636030549718787,0.83656517758298,0.635054258641037,6557.0
4307104,2015,0.606175954657017,0.644117955123757,0.588074666666667,0.700161243580847,0.439591961864958,0.42928403911026,0.911709862529095,0.602935053877061,0.736308034936497,0.469562072817625,0.769776753241974,0.700752393274962,0.509985082269755,0.891519704280169,0.880375369707116,0.728202496743845,0.619289933015423,0.837115060472268,0.659629253925351,6482.0
4307104,2016,0.628251597626744,0.644117955123757,0.588074666666667,0.700161243580847,0.430334343636284,0.438554091746936,1.0,0.608727164590845,0.731400224214562,0.486054104967129,0.765227776784621,0.665232748848276,0.440270060719828,0.890195436976724,0.857350553645962,0.773100027859625,0.643423707332943,0.902776348386307,0.667402179667404,6574.0
4307104,2017,0.641644402023173,0.686768136941939,0.639594666666667,0.73394160721721,0.434856576194777,0.444952894955977,1.0,0.642595890710695,0.758972153781562,0.526219627639829,0.767680564856643,0.658268410117254,0.407723589825527,0.908813230408981,0.868558514924298,0.776214769528377,0.639959963136791,0.912469575919964,0.683973619196837,6557.0
4307104,2018,0.661146105074445,0.686768136941939,0.639594666666667,0.73394160721721,0.504259571357227,0.453556711998614,1.0,0.627235154079162,0.757839733136166,0.496630575022158,0.750859220432747,0.611569768540305,0.309930552274987,0.913208984805622,0.850381593931633,0.790626298826303,0.668666956039451,0.912585641613154,0.679746826528784,6647.0
4307104,2019,0.670104487112861,0.739062016,0.710762624,0.767361408,0.481332738497442,0.460023193954001,1.0,0.633932681366146,0.770251886137718,0.497613476594573,0.764319502958975,0.622491388729586,0.310187679170331,0.934795098288841,0.85761487426088,0.812852245886461,0.694461912025651,0.93124257974727,0.689452223812661,6631.0
4307104,2020,0.642082083206735,0.739062016,0.710762624,0.767361408,0.503731381766539,0.466006431878556,0.859528503181845,0.617511334006137,0.746236700478238,0.488785967534036,0.789069826268103,0.660601209870755,0.371449331293196,0.949753088448313,0.858256154207607,0.848352114725947,0.728459297451375,0.968244932000519,0.682887747826992,6595.0
4307104,2021,0.656460910209641,0.6810224,0.635413376,0.726631424,0.49318220650145,0.47082508569332,0.980813948643793,0.680679277543779,0.733572894919431,0.627785660168127,0.800078184266116,0.69838375918514,0.435837690348267,0.960929828022012,0.858720374430207,0.843130419183002,0.719190705128205,0.967070133237798,0.712406124006512,6625.0
4307203,2013,0.642684079691736,0.7575357588032,0.67985066624,0.8352208513664,0.655777923860649,0.328328615212884,0.829094020890211,0.559982833357905,0.647145847251645,0.472819819464164,0.861317926199995,0.820707339060426,0.722664652142935,0.918750025977917,0.930957206992773,0.832289232546786,0.736939185372842,0.927639279720731,0.687994946416545,5087.0
4307203,2014,0.652285295111305,0.7575357588032,0.67985066624,0.8352208513664,0.682065880228121,0.337944040330965,0.831595501082936,0.609615402240558,0.678310099327454,0.540920705153662,0.837556333433633,0.794957237142271,0.677662305530062,0.912252168754479,0.882169661585599,0.83554210157303,0.788143954017072,0.882940249128989,0.699819010261832,5115.0
4307203,2015,0.648868800250993,0.789079161693269,0.722752,0.855406323386537,0.642662290483178,0.342780828800362,0.820952920027163,0.583498387376121,0.677174714251719,0.489822060500522,0.827877159072841,0.763720496621879,0.622976399648212,0.904464593595546,0.861463325389204,0.85844765520744,0.804277025569101,0.912618284845779,0.686748115566652,5046.0
4307203,2016,0.669018859988031,0.789079161693269,0.722752,0.855406323386537,0.585518304592771,0.350789103622119,0.950688870043965,0.582664822047192,0.681178523210968,0.484151120883416,0.801166543018442,0.717540455721613,0.546636664291745,0.88844424715148,0.843869532519597,0.842089640814118,0.797104725062716,0.887074556565519,0.684283408351222,5074.0
4307203,2017,0.684157530202455,0.762288344205413,0.702144,0.822432688410826,0.614797734939083,0.359544041665323,1.0,0.593688120429292,0.712776206289837,0.474600034568748,0.832394531437672,0.726419575448062,0.559571841737979,0.893267309158146,0.89177403336189,0.878989985503062,0.790252843561667,0.967727127444457,0.70341339402314,5076.0
4307203,2018,0.696277253708135,0.762288344205413,0.702144,0.822432688410826,0.655453255103824,0.367367415523303,1.0,0.595524956556387,0.721996833033006,0.469053080079768,0.852760079374876,0.751780402618923,0.594208027371157,0.909352777866689,0.923774689177759,0.882725146327945,0.793788319815871,0.971661972840019,0.714854096546466,5111.0
4307203,2019,0.699390914339279,0.709887616,0.688042624,0.731732608,0.711192639080736,0.376483402276379,1.0,0.625003062739093,0.751941378520253,0.498064746957932,0.887785049241792,0.799295695572736,0.668067387973457,0.930524003172014,0.959876423993814,0.904183028158827,0.810048748781281,0.998317307536373,0.737393008773388,5176.0
4307203,2020,0.684077698253114,0.709887616,0.688042624,0.731732608,0.647084057276178,0.382079859832584,0.997259259903694,0.6088842182606,0.712606835520113,0.505161601001087,0.86371017617922,0.758510687263729,0.60263380584991,0.914387568677547,0.95124600686024,0.881373834413693,0.794723026182944,0.968024642644441,0.718890697564311,5139.0
4307203,2021,0.693775930876794,0.783183888066243,0.745667104132486,0.820700672,0.662533139005355,0.389089057089809,0.940297639345769,0.622741296525254,0.705041942883304,0.540440650167205,0.862014862608912,0.767208260174847,0.6427104854764,0.891706034873293,0.947575365892182,0.871260961759707,0.794171689877364,0.948350233642049,0.726177363336987,5234.0
4307302,2013,0.661643516760035,0.72799959296,0.70321066624,0.75278851968,0.778754995212835,0.407883772365879,0.731935706501428,0.617664535568596,0.564698333030635,0.670630738106557,0.85641549798302,0.74802676833815,0.589828887024965,0.906224649651335,0.909480330257717,0.911739395353194,0.860378584213909,0.96310020649248,0.711907850103884,7813.0
4307302,2014,0.694190425776449,0.72799959296,0.70321066624,0.75278851968,0.858697599326617,0.419259792705628,0.770804718113549,0.612963617439295,0.577033060892143,0.648894173986448,0.867540642369687,0.764019431495105,0.593039543614438,0.934999319375772,0.926872838917273,0.911729656696683,0.85219468003531,0.971264633358056,0.724898228528477,7770.0
4307302,2015,0.688515991145452,0.759823796437659,0.694357333333333,0.825290259541985,0.806727353898967,0.4299111439304,0.757601670314783,0.620192948461749,0.594867540761156,0.645518356162342,0.881529951333725,0.786846490187742,0.629953153084534,0.943739827290949,0.929202011944671,0.928541351868762,0.860604765586913,0.996477938150611,0.730079630313642,7729.0
4307302,2016,0.724273620272776,0.759823796437659,0.694357333333333,0.825290259541985,0.698472383131484,0.438798301521959,1.0,0.637364880223674,0.611044059711251,0.663685700736096,0.871724271678007,0.764805917989036,0.575450310871862,0.95416152510621,0.920407531775842,0.929959365269144,0.859918730538289,1.0,0.744454257391486,7657.0
4307302,2017,0.716189706080844,0.730819575294934,0.7024,0.759239150589868,0.686072761682701,0.447866487345742,1.0,0.645525600114229,0.640301332951393,0.650749867277065,0.866816266072254,0.7738413517066,0.58151410455693,0.96616859885627,0.902380600212757,0.924226846297405,0.864936751271213,0.983516941323597,0.742843857422442,7599.0
4307302,2018,0.732185883786709,0.730819575294934,0.7024,0.759239150589868,0.740059236030605,0.457864723821295,1.0,0.629103313596377,0.630812485912919,0.627394141279835,0.876170421040248,0.783181810816839,0.606680944819108,0.95968267681457,0.930530581369338,0.914798870934568,0.866551243881274,0.963046497987863,0.745819872807778,7525.0
4307302,2019,0.768231343222579,0.808897777556696,0.758442624,0.859352931113393,0.802640929852896,0.465216140184123,0.996170525296601,0.633668582718184,0.654240837208551,0.613096328227817,0.876518317722671,0.791521472301907,0.628778596995007,0.954264347608806,0.941121528864125,0.89691195200198,0.874995557451043,0.918828346552916,0.759472747887811,7456.0
4307302,2020,0.770761453871288,0.808897777556696,0.758442624,0.859352931113393,0.799773590124815,0.474374447803642,1.0,0.625273388353173,0.626746744736112,0.623800031970235,0.875363377026062,0.787311251121759,0.620112610926648,0.954509891316869,0.956577359174201,0.882201520782228,0.864682070932611,0.899720970631844,0.757132739750175,7402.0
4307302,2021,0.754762742608319,0.73436705816473,0.656877070179013,0.811857046150448,0.833768768767701,0.483808057473818,0.967107086027027,0.652713360545925,0.613775682020264,0.691651039071585,0.856320996666794,0.766539421371391,0.599787416466007,0.933291426276775,0.93164408562254,0.870779483006451,0.859904510041074,0.881654455971829,0.754599033273679,7515.0
4307401,2013,0.668005107793897,0.6786652054912,0.6289535610624,0.72837684992,0.706133607972345,0.458163021333846,0.829058596378196,0.6731483360682,0.51641289654843,0.829883775587969,0.804660041641999,0.714466069679165,0.548785769295861,0.880146370062469,0.897293050597906,0.802221004648926,0.72056154809847,0.883880461199382,0.715271161834699,3175.0
4307401,2014,0.656621664007178,0.6786652054912,0.6289535610624,0.72837684992,0.746247518910096,0.469257701431612,0.732316230195804,0.686594252453228,0.527634805989614,0.845553698916842,0.798440841968164,0.698822742333304,0.538612399416711,0.859033085249898,0.893465585708812,0.803034197862375,0.709168837717455,0.896899558007295,0.713885586142856,3209.0
4307401,2015,0.693985606505899,0.674575271646663,0.6442405085952,0.704910034698126,0.627002400872717,0.474364753504216,1.0,0.678295602994983,0.516020880327469,0.840570325662497,0.802420801473523,0.707780349007174,0.552352743570314,0.863207954444034,0.886886816492042,0.812595238921355,0.700620943651796,0.924569534190914,0.724900670324802,3176.0
4307401,2016,0.677830758091766,0.674575271646663,0.6442405085952,0.704910034698126,0.553378658973239,0.483369101747163,1.0,0.702191333444167,0.53203812399919,0.872344542889144,0.844925757258982,0.770615827157092,0.694396110224646,0.846835544089539,0.947100493035678,0.817060951584177,0.702170226387338,0.931951676781017,0.741649282931639,3210.0
4307401,2017,0.680963848654634,0.714417373120518,0.703061333333333,0.725773412907703,0.52027611191321,0.489161909584807,1.0,0.697322564281933,0.563753302959999,0.830891825603868,0.865735833668233,0.804424886186351,0.732876978942932,0.87597279342977,0.970790233773421,0.821992381044926,0.717014224284824,0.926970537805028,0.748007415534933,3205.0
4307401,2018,0.684937895647019,0.714417373120518,0.703061333333333,0.725773412907703,0.525319027614831,0.500015181852729,1.0,0.71552303880829,0.569717757084474,0.861328320532106,0.872723736310191,0.786123245438967,0.731940038714837,0.840306452163097,0.988312915272973,0.843735048218633,0.729445539134953,0.958024557302314,0.7577282235885,3272.0
4307401,2019,0.674896593651471,0.712971551527202,0.625386624,0.800556479054404,0.477791400969763,0.508823422108918,1.0,0.710369720609347,0.582321423613564,0.83841801760513,0.845530179857518,0.734450412312686,0.637559007937791,0.83134181668758,0.961356988870842,0.840783138389026,0.719496459907297,0.962069816870755,0.743598831372779,3321.0
4307401,2020,0.689115935858315,0.712971551527202,0.625386624,0.800556479054404,0.528492108820529,0.515000083085529,1.0,0.702513998262711,0.572908422396422,0.832119574128999,0.857488202907451,0.747062748993546,0.665931026364259,0.828194471622833,0.991505414940276,0.833896444788532,0.73020148304572,0.937591406531344,0.749706045676159,3281.0
4307401,2021,0.711445915587841,0.688399616,0.612266624,0.764532608,0.635879303988914,0.52150474236245,1.0,0.784754385479934,0.591453448968255,0.978055321991614,0.845269412609258,0.768629577960027,0.676946739315626,0.860312416604428,0.942963726916089,0.824214932951658,0.722854027107026,0.92557583879629,0.780489904559011,3291.0
